,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,selection_score
10,SH600025,0.0374068669954288,1.0,0.0,0.0002873952699032285,0.0002873952699032285,SH600025,华能水电,2026-03-18,-0.0038835644,0.022330025,-0.1739167,0.007766894,0.3478229,0.010679567,0.47826043,-0.0009708911,-0.043479174,1.0038987,1.0116959,0.9892788,0.99842036,1.0276899,0.9746835,0.8924051,0.87974685,0.9177215,1.014557,1.0109178,0.9617484,0.93631333,0.91641617,0.012566417,0.013918457,0.056088593,0.058457512,0.046212934,-0.007911392,0.0012754074,0.008773318,0.006067043,0.0016709765,0.990884,0.076971,0.8563408,0.8347861,0.39876175,0.0012658198,-0.016657079,-0.045094956,-0.024285441,0.034290027,1.0387168,1.0387168,1.0387168,1.0387168,1.0387168,0.9892788,0.9607909,0.8770068,0.86336446,0.86336446,1.0238924,1.0232595,1.0112343,1.0058545,0.9424051,1.0037975,1.0031645,0.893038,0.88449365,0.8868671,0.2,0.2,0.6,0.73333335,0.8666667,0.21686153,0.50315905,0.76057875,0.7792056,0.7792056,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.15,0.06666667,0.53333336,-0.6,0.6,0.7,0.8333333,0.41666666,0.8763915,-0.09654922,0.68938345,0.67345387,0.6331524,-0.775774,0.42746547,0.57100743,0.54865986,0.370116,0.2,0.5,0.55,0.56666666,0.48333332,0.8,0.4,0.4,0.4,0.46666667,-0.6,0.1,0.15,0.16666667,0.016666668,0.09302148,0.6454545,0.772,0.7405064,0.6078838,0.9069785,0.35454547,0.22800002,0.2594936,0.3921162,-0.81395704,0.29090908,0.54399997,0.48101282,0.21576762,1.2121024,1.515946,1.3318882,1.1733922,0.98227304,0.14001982,0.39692545,0.6047449,0.55663556,0.47157988,0.43930674,0.9526888,1.0335609,1.1757847,1.3742929,0.039949443,0.27867487,0.54639226,0.5113404,0.5029754,0.9600506,0.72132516,0.45360777,0.4886596,0.4970246,-0.9201011,-0.44265026,0.092784464,0.022680799,0.0059508085,1.9116460910011543
11,SH601009,0.032239315677589975,0.9166666666666666,-0.0042818785,0.002963875009940705,0.002963875009940705,SH601009,南京银行,2026-03-18,-0.0008673519,0.012142264,-0.07143247,0.0034691868,0.28571168,0.0078057256,0.6428558,0.0034691868,0.28571168,1.0008681,1.0043403,0.9921875,0.99794644,0.96354294,0.9851969,0.98348427,0.90359676,0.9860533,0.98490334,0.9761316,0.97794837,0.9656227,0.9601297,0.015196831,0.014923203,0.012090701,0.026469896,0.03224551,0.009102041,0.003191939,0.000105322055,0.002028298,5.739988e-05,0.89683294,0.41936922,0.0026558514,0.45505178,0.0009664589,-0.003107433,0.009504639,0.021051072,0.0049669743,0.03817703,1.0043403,1.0043403,1.0043403,1.0043403,1.008733,0.9609789,0.9444457,0.9444457,0.8984235,0.89329,1.0001713,0.9867874,0.98556393,0.98348427,0.98382676,0.97034496,0.9632004,0.9684365,0.9537803,0.9206264,0.8,0.9,0.95,0.96666664,0.94166666,0.89990395,0.9275343,0.9275343,0.95902157,0.92435247,1.0,1.0,1.0,1.0,0.06666667,0.2,0.5,0.75,0.033333335,0.45,0.8,0.5,0.25,0.96666664,-0.38333333,0.7262032,0.45605817,0.33116135,-0.35034695,-0.51056683,0.88901675,0.32143316,0.04713386,0.29789454,0.13682163,0.8,0.5,0.5,0.53333336,0.41666666,0.2,0.5,0.5,0.46666667,0.5833333,0.6,0.0,0.0,0.06666667,-0.16666667,0.9775636,0.60521775,0.5597874,0.69621515,0.513349,0.022436362,0.39478227,0.44021258,0.30378485,0.48665103,0.9551273,0.21043546,0.119574815,0.3924303,0.026697947,1.0634896,0.95909363,1.0821745,1.2511687,1.3593035,0.2155213,0.24695274,0.2846053,0.43070176,0.6267774,1.1101885,1.0012152,0.79591787,1.4502897,1.2101618,0.42216069,0.46275935,0.49610242,0.47400895,0.47522637,0.5778393,0.5372407,0.50389755,0.525991,0.52477366,-0.15567861,-0.074481316,-0.0077951406,-0.051982082,-0.04954728,1.890133188492733
12,SH600919,0.030653947562363795,1.0,-0.0038356185,0.00661022218230519,0.00661022218230519,SH600919,江苏银行,2026-03-18,0.0,0.012832228,0.0,0.006416173,0.5000046,0.006416055,0.4999954,-1.1796821e-07,-9.19312e-06,1.0,1.0064162,0.9935839,1.0001633,0.96493155,0.9616439,0.9605479,0.9008219,0.92273974,0.99265754,0.9781918,0.96610963,0.95592695,0.9372146,0.010956152,0.017313676,0.017888693,0.023578415,0.027481697,0.0060821814,0.0048617665,0.0024731678,0.0023123405,0.0011042792,0.7704468,0.7228047,0.6689876,0.74537724,0.49245954,-0.004821915,-6.974924e-05,0.010395289,0.010544094,0.030209122,1.0082494,1.0082494,1.0082494,1.0082494,1.0082494,0.96323884,0.94660425,0.9367273,0.8935002,0.88436437,1.0002192,1.0,0.9786302,0.9677808,0.9594521,0.98356164,0.96383566,0.9553973,0.93884933,0.9167124,0.7,0.85,0.925,0.95,0.975,0.8167229,0.86617935,0.88465947,0.92810935,0.9334108,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.5,0.3,0.033333335,0.4,0.6,0.4,0.65,0.93333334,0.5833333,-0.46550646,0.2948873,0.29692003,-0.39297545,-0.49658078,0.72841513,0.30650043,0.30812234,0.40942577,0.14052714,0.6,0.5,0.5,0.5,0.43333334,0.2,0.4,0.45,0.43333334,0.5,0.4,0.1,0.05,0.06666667,-0.06666667,0.9705874,0.7822575,0.6512603,0.7212712,0.58362985,0.02941265,0.21774247,0.34873965,0.27872875,0.41637012,0.9411747,0.56451505,0.3025207,0.44254246,0.16725974,1.1755885,1.0989515,1.0766702,1.2147758,1.3476834,0.1979777,0.17296773,0.22515127,0.39815536,0.37799844,0.9765021,0.85382944,0.8513349,1.4721344,1.1727155,0.43531057,0.40872726,0.5291503,0.45157248,0.46130964,0.5646894,0.5912727,0.47084966,0.5484275,0.5386904,-0.12937884,-0.18254547,0.058300667,-0.09685505,-0.077380724,1.8656560778672788
13,SH601169,0.03259627071439761,0.6666666666666666,-0.007380128,0.010154731593163345,0.010154731593163345,SH601169,北京银行,2026-03-18,-0.0054249326,0.010849865,-0.5,0.0,0.0,0.0054249326,0.5,0.0,0.0,1.0054545,1.0054545,0.99454546,0.99924845,0.9889298,0.97269374,0.9907749,0.95276755,1.00369,0.999262,0.9908856,0.9862177,0.98217714,0.9857442,0.0027981333,0.009425531,0.009181306,0.01135988,0.017604472,0.0012915246,0.0028245533,0.0009202893,0.000926079,-0.0003102338,0.53260905,0.8231885,0.35164782,0.51505107,0.094717905,-0.001845018,-0.0035960798,0.0050395564,0.004394741,0.023407748,1.0091449,1.0091449,1.0091449,1.0091449,1.0179448,0.9854015,0.9710086,0.9672393,0.95248044,0.94725937,1.000738,0.99852395,0.99667895,0.9915129,1.001845,0.9977859,0.98154986,0.9797048,0.97416973,0.97047967,0.8,0.9,0.95,0.96666664,0.7083333,0.61484516,0.7602052,0.781774,0.8386135,0.74613094,0.8,0.9,0.95,0.96666664,0.26666668,0.2,0.1,0.5,0.033333335,0.4,0.6,0.8,0.45,0.93333334,-0.13333334,-0.4865905,0.63441944,0.20945077,-0.39768094,-0.43604216,0.49716455,-0.15011488,-0.1665724,0.04564722,-0.078758135,0.6,0.7,0.55,0.6,0.48333332,0.2,0.2,0.35,0.3,0.41666666,0.4,0.5,0.2,0.3,0.06666667,0.8,0.803279,0.5482626,0.6300814,0.49504948,0.2,0.19672102,0.4517374,0.36991858,0.5049505,0.6,0.60655797,0.09652521,0.2601628,-0.009901043,1.0424595,0.9201828,0.9071324,1.0262029,1.023292,0.12997304,0.17964101,0.21815811,0.32309604,0.42722377,0.79864573,0.729774,0.80790824,0.92323375,1.5405135,0.58074677,0.42887405,0.5335433,0.49197745,0.50401694,0.41925323,0.571126,0.46645674,0.50802255,0.49598303,0.16149354,-0.14225194,0.06708653,-0.016045112,0.008033904,1.7981521549463135
14,SH601818,0.03215142812763437,0.6666666666666666,-0.005797088,0.008571691832573745,0.008571691832573745,SH601818,光大银行,2026-03-18,0.0,0.0120120095,0.0,0.0060059736,0.49999738,0.0060060364,0.5000026,6.3232754e-08,5.2641276e-06,1.0,1.006006,0.99399394,0.99804866,0.98840576,0.96086955,1.0057971,0.9797101,1.0202899,0.9994203,0.987971,0.9843478,0.98405796,0.9963768,0.0031752023,0.0131424125,0.013018887,0.013315508,0.020818979,0.0002898526,0.0038910871,0.00058188953,0.0003727161,-0.00082679983,0.020832993,0.803532,0.06992,0.06072151,0.48104066,1.26465505e-08,-0.005480892,0.010124239,0.010537656,0.028013794,1.009009,1.009009,1.009009,1.009009,1.040596,0.984985,0.96188945,0.95486414,0.9505858,0.9505858,1.0005797,1.0,1.0,1.0,1.017971,0.9988406,0.973913,0.973913,0.973913,0.973913,0.6,0.8,0.85,0.85,0.5833333,0.62499934,0.80880517,0.8336126,0.84579736,0.5489847,0.4,0.7,0.85,0.9,0.06666667,0.2,0.1,0.5,0.06666667,0.53333336,0.2,0.6,0.35,0.8333333,-0.46666667,0.5943375,0.61262697,-0.2217634,-0.42061707,-0.56053334,0.910311,-0.034388397,-0.31660017,-0.2869878,-0.15661164,0.4,0.5,0.3,0.4,0.36666667,0.4,0.3,0.4,0.4,0.48333332,0.0,0.2,-0.1,0.0,-0.11666667,0.70000046,0.8000002,0.47619042,0.54929584,0.47407404,0.29999956,0.19999981,0.52380955,0.45070416,0.525926,0.40000087,0.6000004,-0.047619145,0.098591715,-0.051851943,1.1515467,1.0722328,1.1605802,1.3135458,1.0943985,0.15530397,0.18041027,0.43493786,0.58938736,0.48528326,0.89808595,0.7761581,1.1388298,0.95395195,1.0003042,0.38644034,0.34441036,0.50614697,0.49845856,0.5007602,0.61355966,0.65558964,0.49385303,0.50154144,0.4992398,-0.22711933,-0.31117928,0.012293962,-0.0030828668,0.0015203725,1.7679205165181893
15,SH601398,0.028701986846006153,0.9166666666666666,0.018970132,-0.016195528187720444,0.016195528187720444,SH601398,工商银行,2026-03-18,0.0,0.01759135,0.0,0.009472232,0.53845966,0.008119117,0.4615403,-0.0013531155,-0.07691937,1.0,1.0094723,0.9918809,1.0004393,0.96368563,0.9582656,0.9875339,0.9783198,1.0596206,0.98471546,0.97252035,0.96485096,0.97056913,1.006224,0.01463615,0.01639023,0.017190406,0.016505731,0.043523926,0.008888889,0.0047006668,0.0013786502,-0.0003227918,-0.002195054,0.92210686,0.7539807,0.22511473,0.02963993,0.7757719,-0.0024932353,0.0063266717,0.022051873,0.03411137,0.058530062,1.0094723,1.0094723,1.0094723,1.0094723,1.0826541,0.95909446,0.9501386,0.9271174,0.9271174,0.9271174,1.0,0.9848239,0.975393,0.9851491,1.0569105,0.97289973,0.96184283,0.95371276,0.9577236,0.96368563,0.9,0.95,0.975,0.98333335,0.575,0.81197584,0.8403564,0.88498265,0.88498265,0.4685876,1.0,1.0,1.0,1.0,0.06666667,0.2,0.4,0.4,0.6,0.8,0.8,0.6,0.6,0.4,-0.73333335,0.9572323,0.7425744,-0.011143381,0.052270994,-0.381817,0.55468816,0.17219473,-0.033963837,0.0031597754,0.01517656,0.8,0.6,0.4,0.46666667,0.41666666,0.0,0.2,0.5,0.46666667,0.55,0.8,0.4,-0.1,0.0,-0.13333334,1.0,0.84684664,0.5433962,0.5510204,0.43209875,0.0,0.15315334,0.45660385,0.4489796,0.56790125,1.0,0.69369334,0.08679229,0.10204082,-0.13580252,0.84677076,0.7721424,0.8156139,0.86127144,0.8164602,0.13513702,0.14287926,0.23676607,0.27093345,0.2607192,1.1021359,1.1022019,1.158993,1.0653898,1.0653563,1.0,0.50066525,0.55387086,0.47944716,0.48214182,0.0,0.49933475,0.44612917,0.5205529,0.51785815,1.0,0.0013305056,0.10774166,-0.0411057,-0.035716332,1.734546225276059
16,SH601816,0.02716181959265796,0.75,0.0,0.0027746036863640277,0.0027746036863640277,SH601816,京沪高铁,2026-03-18,-0.007766972,0.019417502,-0.39999852,0.007766972,0.39999852,0.0038835583,0.20000298,-0.011650385,-0.599994,1.0078278,1.0156555,0.99608606,1.0033733,0.9927536,0.98550725,0.98007244,0.9601449,1.0072464,1.0014492,0.99420285,0.98297095,0.9763889,0.9855978,0.006705363,0.009229463,0.016335048,0.017625062,0.02114355,0.0019927698,0.0027009249,0.0022747102,0.001673761,-0.00048327644,0.22080539,0.78502524,0.6787025,0.6989198,0.15934384,-0.0054347883,-0.006357036,-0.004580729,-0.0006583868,0.02865886,1.0171713,1.0171713,1.0171713,1.0171713,1.0245564,0.9905157,0.97601616,0.94980234,0.9417445,0.9417445,1.0065217,1.001087,0.99637675,0.9931159,1.005797,0.9960144,0.98695654,0.965942,0.9601449,0.96159416,0.6,0.8,0.9,0.93333334,0.69166666,0.35580787,0.5827664,0.7451154,0.77234465,0.7034679,0.8,0.9,0.95,0.96666664,0.1,0.4,0.1,0.35,0.16666667,0.5833333,0.4,0.8,0.6,0.8,-0.48333332,0.67646366,0.37976533,0.18702248,-0.26042828,-0.66929644,0.8524209,0.46285453,0.5109084,0.4101959,0.19015776,0.6,0.6,0.5,0.53333336,0.48333332,0.4,0.4,0.4,0.4,0.46666667,0.2,0.2,0.1,0.13333334,0.016666668,0.6250003,0.653846,0.57534254,0.59322035,0.4915967,0.37499967,0.34615397,0.4246575,0.40677968,0.5084033,0.25000063,0.30769208,0.15068503,0.18644066,-0.01680659,1.1798651,1.119557,1.3139331,1.4838454,1.2915282,0.27074388,0.24281836,0.5519309,0.6086031,0.6004089,1.181549,1.1420847,1.1631659,0.9844378,1.0542486,0.5156666,0.36290705,0.5066104,0.46470207,0.49710867,0.4843334,0.63709295,0.4933896,0.53529793,0.50289136,0.03133322,-0.27418593,0.013220764,-0.07059588,-0.0057826755,1.663579017067845
17,SH601658,0.02990770341785528,0.6666666666666666,-0.005722463,0.01430933273060144,0.01430933273060144,SH601658,邮储银行,2026-03-18,-0.0077369455,0.017408175,-0.44444323,0.0,0.0,0.00967123,0.5555568,0.0019342839,0.11111353,1.0077972,1.0077972,0.9902534,1.0003017,0.97997135,0.95994276,1.0128754,0.9856938,1.0300429,0.99570817,0.9841202,0.9824034,0.9872675,1.0050548,0.008402986,0.013795529,0.014102143,0.015118511,0.024814613,0.0045779822,0.0042571626,0.00026891357,-0.0004395272,-0.0011275588,0.742029,0.8729216,0.012726917,0.0655021,0.6297427,-0.004864106,-0.0032773947,0.015041902,0.019105637,0.028208155,1.0110493,1.0110493,1.0153426,1.0187191,1.051622,0.97595376,0.95827085,0.9560485,0.9560485,0.9560485,1.0014306,0.99656653,0.99570817,1.0014306,1.0329041,0.9891273,0.9699571,0.9699571,0.97224605,0.9814019,0.8,0.9,0.9,0.8,0.48333332,0.6851661,0.79064834,0.74124646,0.70130986,0.45987117,0.8,0.9,0.05,0.33333334,0.33333334,0.2,0.1,0.5,0.6666667,0.8333333,0.6,0.8,-0.45,-0.33333334,-0.5,0.47714412,0.56036675,-0.15438348,-0.16419895,-0.27008042,0.6764635,-0.16060404,-0.061976302,0.031049842,0.035233416,0.8,0.8,0.5,0.5,0.48333332,0.2,0.2,0.5,0.46666667,0.48333332,0.6,0.6,0.0,0.033333335,0.0,0.7916667,0.8043475,0.45544574,0.53164566,0.46511626,0.20833333,0.19565246,0.5445543,0.4683543,0.53488374,0.5833333,0.6086951,-0.08910854,0.063291356,-0.06976745,0.99768287,0.89817667,0.91354233,0.9440066,0.8949044,0.07298851,0.166601,0.2491293,0.24299516,0.21326071,0.47316086,0.53836334,0.9187583,0.8461797,0.9211441,0.6474336,0.41168126,0.5322379,0.5014669,0.50367564,0.3525664,0.5883187,0.4677621,0.49853316,0.49632433,0.29486722,-0.17663747,0.064475775,0.0029336857,0.007351323,1.6150828168471614
18,SH600016,0.02551608628986622,0.75,-0.012753487,0.015073550902379752,0.015073550902379752,SH600016,民生银行,2026-03-18,-0.0025510543,0.010204094,-0.250003,0.0,0.0,0.0076530403,0.74999696,0.0051019858,0.49999398,1.0025576,1.0025576,0.9923274,0.99686795,1.0153321,0.98208934,1.0153321,0.95651263,0.9974911,1.0082097,1.0041049,1.0024462,0.99379283,0.98688877,0.008374044,0.0101057645,0.010680909,0.0194275,0.01804918,-0.0051223123,0.0013663698,0.00012041345,0.0014170812,0.00035008288,0.9354094,0.16757514,0.0044483766,0.41234174,0.11474312,0.0020349736,-0.010253502,-0.0035901142,-0.014340533,0.0027837814,1.028169,1.028169,1.0281832,1.0281832,1.0281832,0.9923274,0.9795461,0.9744168,0.9462904,0.9462904,1.0143565,1.013325,1.0107603,1.0081818,1.0030943,1.0020629,0.992334,0.992334,0.98055613,0.96933585,0.2,0.4,0.45,0.56666666,0.7416667,0.21406987,0.42066315,0.4758212,0.65585274,0.65585274,0.4,0.7,0.05,0.36666667,0.68333334,1.0,0.1,0.5,0.06666667,0.53333336,-0.6,0.6,-0.45,0.3,0.15,0.7720813,0.58589274,0.37097964,-0.16093121,0.03775794,0.6713578,-0.073842764,0.23317291,0.4022609,0.30346015,0.2,0.4,0.3,0.4,0.36666667,0.8,0.4,0.55,0.46666667,0.5,-0.6,0.0,-0.25,-0.06666667,-0.13333334,0.20108703,0.6520708,0.44655004,0.58764046,0.5030477,0.798913,0.34792918,0.55345,0.41235957,0.4969523,-0.59782594,0.30414164,-0.10689993,0.17528088,0.0060954164,1.0122501,1.001854,1.034983,1.1710403,1.0819106,0.18970102,0.17797543,0.22386499,0.3159515,0.2905206,0.5543675,0.9180179,1.0108466,0.9441326,1.0123509,0.4950573,0.40778744,0.45506024,0.49943358,0.49640906,0.5049427,0.59221256,0.54493976,0.5005664,0.50359094,-0.0098853875,-0.1844251,-0.08987951,-0.0011328176,-0.007181894,1.6037970032646067
19,SH601018,0.025629321469425797,0.8333333333333334,0.0034364462,-0.004754449651314178,0.004754449651314178,SH601018,宁波港,2026-03-18,0.009708765,0.024271838,0.40000123,0.0048543825,0.20000061,0.009708691,0.3999982,0.014563073,0.5999988,0.9903846,1.0048077,0.9807693,0.9924041,1.0292096,1.0103092,0.99656355,0.9037801,0.8780068,1.0130584,1.0195876,1.0107388,0.99507445,0.94029206,0.01605402,0.013240022,0.017688988,0.03066581,0.059582505,-0.008762875,-0.00272831,0.0014895492,0.0028485258,0.0031002788,0.7448447,0.38924357,0.24818286,0.6687028,0.8257789,0.0044673462,-0.007310211,-0.024889529,-0.03637806,-0.031750303,1.0408903,1.0463917,1.0463917,1.0463917,1.0463917,0.9807693,0.9807693,0.9670103,0.90653455,0.87044764,1.0237113,1.0302405,1.0274915,1.0223367,1.0020618,0.9993127,1.009622,0.99312717,0.97972506,0.88316154,0.4,0.2,0.4,0.6,0.8,0.31986722,0.29305133,0.4155846,0.66829216,0.73632693,0.2,0.3,0.65,0.76666665,0.8833333,1.0,1.0,0.5,0.033333335,0.2,-0.8,-0.7,0.15,0.73333335,0.68333334,-0.37774616,0.058205105,0.14274797,-0.4466716,0.35055003,-0.76089865,-0.65542024,0.11500659,0.24073392,0.2992136,0.6,0.5,0.45,0.6,0.5,0.4,0.3,0.35,0.26666668,0.35,0.2,0.2,0.1,0.33333334,0.15,0.28205168,0.44642863,0.5089286,0.6627906,0.6392157,0.7179483,0.5535714,0.49107143,0.33720937,0.3607843,-0.43589666,-0.107142776,0.017857136,0.32558122,0.27843145,1.1349503,1.2631699,1.5228277,1.7476088,1.4898374,0.12595502,0.22069478,0.54499847,0.6714361,0.6699373,0.7949933,0.9296383,1.1915804,1.1498305,1.4584184,0.45257324,0.18210475,0.4705463,0.4671222,0.42925313,0.54742676,0.81789523,0.5294537,0.5328778,0.57074684,-0.0948535,-0.6357905,-0.0589074,-0.065755606,-0.14149371,1.3642412937018529
