datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-11,SH600436,-0.05883973194034417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600570,-0.045971265314501526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600584,-0.048678422024086114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600585,-0.029395015649088616,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600893,0.021794264151919332,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600887,0.1148188641474472,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600886,-0.061750270564872235,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600875,0.131451045869781,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600845,0.0017576322911821416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600809,-0.019877285354529078,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600803,-0.08171864187563428,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600795,0.016051859159445455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600760,-0.06797653591407882,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600741,-0.017926722946645886,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600690,-0.011097141595496497,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600674,0.10434140555695748,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600660,0.032990566183789226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600600,0.10251359236116928,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600588,0.0651223799386455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600346,0.08971424049389391,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600309,0.056148479115358974,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600276,0.04763615374098154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600233,0.11971139188903458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600031,0.004021461078641574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600030,-0.041495059333307605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600029,0.1651714201839852,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600028,-4.531673361869542e-05,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600027,0.011054091236626365,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600026,0.23981564660580326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600025,0.0822177282648684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600023,0.005358907168043867,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600019,0.07817134480877992,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600018,0.05433066194223103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600016,0.09354442837580088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600015,0.16444353613592713,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600011,0.0009403383396006522,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600010,0.13846831593717362,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600009,-0.048157854912757585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600036,0.10651009421252206,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600900,0.07217330040871885,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600039,-0.01374498870086132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600050,0.10016042037174681,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600219,-0.06423515801042078,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600196,0.0681608222817771,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600188,0.03777196105495005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600183,-0.0032583282076903137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600176,0.10642751862586965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600161,0.07647625709853144,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600160,0.006911192574222937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600150,-0.009778567760241915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600115,0.17161862304215184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600111,0.08439092710944347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600104,0.004612264592531687,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600089,-0.1436920411999715,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600085,0.014063138527283567,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600066,-0.05802422374611121,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600061,0.04173848740285262,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600048,-0.1274427186400372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600905,0.03551834783028122,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600918,0.07531476407387566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600919,0.023423448228743676,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601689,-0.11845261981161324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601688,-0.048357242700270954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601669,0.12318755963323387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601668,-0.021419771875328775,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601658,0.12236148586038682,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601633,-0.037927079341564925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601628,0.03671976233627233,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601618,-0.03744646316489132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601607,0.06493026409351617,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601601,-0.0024864661240144984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601600,0.02598625701309812,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601456,0.060569089234388966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601398,0.08810060125965831,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601390,-0.03771384951116295,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601377,0.015782054117749036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601698,-0.030093369793583735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601360,-0.095079623430424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601728,0.08013739495537138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601788,0.06310663567412084,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601899,-0.03034066217232605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601898,0.010137501548819539,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601888,0.003567616656278638,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601881,0.03336440224735957,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601878,0.055497033576257564,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601877,-0.049940331418205176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601872,0.3419211924948484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601868,-0.2028852826131657,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601857,-0.024833432795138735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601838,0.056363559775157036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601825,0.07494182458147836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601818,0.1376648220056211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601816,0.14098156376939625,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601808,0.12063401933169102,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601800,-0.012087913006178674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601766,-0.03925500938737813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SZ301269,-0.05315673637154945,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601336,0.042505829990788016,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601319,0.07158665233856919,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601066,0.0345591018570104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601059,0.036083807370906607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601058,0.04582762527562367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601021,0.04332695534231529,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601018,0.1726155620571392,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601012,-0.0007524419350072622,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601009,0.03142007408673954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601006,0.012838161296020797,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600999,0.03147859701295473,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600989,-0.029909707273657257,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600958,0.023899523355120307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600941,0.10483985702918669,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600938,-0.13302234608163369,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600930,-0.0007783144725822842,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH600926,0.06988502800335873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601077,-0.02048837454920456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601328,0.13556639707489748,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601088,-0.031042507801079745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601111,0.08468772848062973,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601318,0.07698444927608225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601298,-0.03631533304321373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601288,-0.019175570457431512,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601238,0.05138220805002878,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601236,0.08608118423384767,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601229,0.04508095873045045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601225,-0.013142295524682757,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601211,-0.08537647366909079,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601186,0.0031062233706494772,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601169,0.07369823828563303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601166,0.09297882331363953,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601138,-0.025730498818856917,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601136,0.0015362364373161044,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601127,-0.11501160947930571,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601117,0.05499445960308745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SH601100,-0.12483061024170164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
2026-03-11,SZ302132,-0.09219763108586976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260311_12,5f26c3b035404ebcb748fed864d8e09c,,,
