,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,selection_score
10,SH600919,0.031971458282976976,1.0,0.016129017,-0.013354413189856675,0.013354413189856675,SH600919,江苏银行,2026-03-13,0.012241022,0.01977406,0.6190444,0.006591394,0.33333537,0.00094164506,0.047620215,0.006591273,0.33332926,0.987907,1.0065117,0.98697674,0.9984929,0.9816463,0.9627364,0.9705228,0.9154616,0.94660735,0.9832036,0.98036706,0.9739989,0.95988137,0.94734895,0.012269902,0.0095004635,0.010376655,0.024719583,0.023758236,0.0072858734,0.0021336842,0.0010768014,0.0024194475,0.0008542108,0.8814975,0.462362,0.37689868,0.7424237,0.3942771,0.0022246798,0.010031331,0.015771478,0.005036642,0.027451854,1.0065117,1.0065117,1.0065117,1.0065117,1.0065117,0.96081907,0.9561966,0.9507938,0.9003969,0.8976446,0.99332595,0.9863182,0.97986656,0.9760846,0.971079,0.9733037,0.9733037,0.9679644,0.9416018,0.93047833,1.0,1.0,1.0,1.0,1.0,0.85748935,0.8705819,0.88313115,0.93863547,0.94018686,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.45,0.06666667,0.45,0.4,0.9,0.55,0.93333334,0.55,0.6225888,0.112180814,0.33977145,-0.59987664,-0.4936962,0.20698765,0.07478544,0.22547486,0.38207832,0.09777871,0.6,0.7,0.55,0.5,0.43333334,0.4,0.3,0.45,0.43333334,0.51666665,0.2,0.4,0.1,0.06666667,-0.083333336,0.73239386,0.78632456,0.6188339,0.68446606,0.5570071,0.26760617,0.21367545,0.3811661,0.31553394,0.4429929,0.46478766,0.57264906,0.23766778,0.3689321,0.1140142,0.996446,1.0317941,0.9305365,1.1353165,1.208172,0.16033833,0.2032101,0.19994153,0.3848026,0.35061756,0.54760075,0.5821855,0.78128546,1.3985256,1.1624389,0.58342594,0.5388068,0.43272212,0.45923498,0.4901167,0.41657406,0.4611932,0.56727785,0.540765,0.50988334,0.1668519,0.07761358,-0.13455573,-0.081530005,-0.019766653,1.7265038904343928
11,SH601939,0.029601962901646555,0.9166666666666666,0.003066063,0.003959729801863432,0.003959729801863432,SH601939,建设银行,2026-03-13,0.0054945713,0.016483536,0.33333695,0.004395603,0.2666663,0.00659336,0.39999673,0.007692328,0.46666738,0.99453545,1.0043715,0.9879781,0.99826586,0.98028904,0.9386772,0.96495837,0.94962764,0.9995619,0.9900131,0.98037666,0.96920717,0.9639363,0.9771791,0.008574484,0.013800222,0.01818157,0.016926702,0.021191917,0.003766989,0.0041200444,0.0016585494,0.0012348363,-0.0005304194,0.48251715,0.8170395,0.2912474,0.41245422,0.19107248,0.00245291,0.0010831329,0.01503663,0.018158559,0.03846825,1.0043715,1.0043715,1.0043715,1.0043715,1.0194801,0.9715635,0.9310548,0.9310548,0.9310548,0.9310548,0.9954446,0.9908015,0.9820411,0.9792378,1.0001752,0.9865966,0.9724047,0.95006573,0.94936484,0.9526938,1.0,1.0,1.0,1.0,0.8,0.86675274,0.9403741,0.9403741,0.9403741,0.7797003,1.0,1.0,1.0,1.0,0.26666668,0.6,0.1,0.55,0.7,0.85,0.4,0.9,0.45,0.3,-0.5833333,0.18310717,-0.28902084,0.12823017,-0.036402833,-0.31294546,0.77388245,0.81286335,0.2886134,0.32593137,0.14212908,0.8,0.8,0.55,0.56666666,0.48333332,0.2,0.1,0.4,0.4,0.48333332,0.6,0.7,0.15,0.16666667,0.0,0.71428597,0.84999996,0.6212122,0.61855674,0.5004722,0.285714,0.15000005,0.37878785,0.38144323,0.49952778,0.42857197,0.69999987,0.24242434,0.23711352,0.0009444094,1.0805237,1.2365443,1.0828029,1.1517029,1.0891654,0.3070154,0.43839958,0.36380634,0.32570666,0.30339625,0.451737,1.1089463,1.182438,1.0230609,0.95862484,0.5316362,0.5070983,0.47770417,0.47342324,0.5007236,0.4683638,0.49290165,0.52229583,0.52657676,0.4992764,0.06327239,0.01419669,-0.044591665,-0.053153496,0.0014472166,1.5414405971532115
12,SZ000725,0.02667141361598652,0.9166666666666666,-0.029585779,0.08649154752492905,0.08649154752492905,,,2026-03-13,-0.009090933,0.02272722,-0.400002,0.0113636665,0.5000025,0.0022726196,0.0999955,-0.01818198,-0.800009,1.0091743,1.0206423,0.99770653,1.0096672,1.0025359,1.0274725,1.0114117,1.0092984,0.9564667,1.0015216,1.0045648,0.9976543,1.0029163,0.9908355,0.009608323,0.014052944,0.017636964,0.020347541,0.034662675,0.003888412,-0.00072747667,0.001113203,-0.00053247757,0.001026431,0.40943915,0.024564896,0.13943411,0.053073827,0.26744547,-0.009298446,-0.0012910828,-0.008229745,0.0048045646,-0.02111521,1.0254177,1.0529486,1.0529486,1.0552454,1.0851934,0.967945,0.967945,0.9567083,0.9567083,0.9173472,1.0085378,1.0158074,1.0085378,1.0212172,1.023246,0.9960271,0.9911243,0.98765856,0.9885884,0.9551141,0.6,0.5,0.625,0.48333332,0.55,0.55774313,0.37710157,0.4498291,0.43934405,0.49243197,0.8,0.1,0.55,0.1,0.4,0.2,0.6,0.3,0.53333336,0.18333334,0.6,-0.5,0.25,-0.43333334,0.21666667,-0.17905563,0.40239212,0.6219808,0.64400834,0.58643275,0.3454507,0.51896477,0.5674634,0.52154994,0.6011569,0.6,0.5,0.4,0.46666667,0.48333332,0.4,0.4,0.55,0.5,0.45,0.2,0.1,-0.15,-0.033333335,0.033333335,0.47618985,0.40687698,0.47976008,0.4892156,0.5280043,0.52381015,0.593123,0.52023995,0.5107844,0.47199568,-0.047620278,-0.18624605,-0.040479865,-0.021568786,0.05600862,1.2396225,1.4919964,1.2757491,1.3802408,1.4550011,0.25553718,0.3647318,0.42381686,0.41498658,0.56950283,0.40115556,1.0119966,1.0703151,0.894744,1.5686373,0.23508063,0.32764477,0.48719507,0.47245455,0.4910212,0.76491934,0.67235523,0.5128049,0.52754545,0.50897884,-0.52983874,-0.3447105,-0.025609832,-0.055090886,-0.017957658,1.5362220340880184
13,SH600941,0.032830968655074885,0.8333333333333334,-0.0019404292,0.0047150328970268695,0.0047150328970268695,SH600941,中国移动,2026-03-13,0.015561759,0.020022772,0.777203,0.00290492,0.1450808,0.0015560931,0.07771617,0.014212932,0.7098384,0.9846767,1.0028604,0.98314446,0.99643046,0.97663045,0.9633848,0.97409946,0.98321104,1.0717962,0.98378474,0.9789843,0.9698262,0.96952397,0.99782336,0.011005313,0.009630743,0.01249601,0.013346259,0.034520414,0.006546856,0.0022513121,0.0016077267,0.0004707078,-0.0016797461,0.88470966,0.50091404,0.5793616,0.09640186,0.7221628,0.0031215565,0.010884827,0.014900346,0.023650795,0.05172912,1.0028604,1.0028604,1.0028604,1.0028604,1.072583,0.9656341,0.9571726,0.94549453,0.9347643,0.9347643,0.9893361,0.9854552,0.97668105,0.97701854,1.0304227,0.9741332,0.9741332,0.96141064,0.96141064,0.966557,1.0,1.0,1.0,1.0,0.6,0.9231616,0.93739235,0.9501375,0.9579945,0.47334448,1.0,1.0,1.0,1.0,0.016666668,0.4,0.1,0.3,0.23333333,0.6166667,0.6,0.9,0.7,0.76666665,-0.6,0.49795762,0.20395799,0.4395458,0.1339611,0.08612387,0.57908916,0.5273249,0.33687466,0.025662148,-0.04298634,0.6,0.6,0.45,0.43333334,0.4,0.4,0.3,0.5,0.53333336,0.56666666,0.2,0.3,-0.05,-0.1,-0.16666667,0.83862996,0.75173974,0.5933128,0.53102577,0.41687825,0.16137005,0.24826023,0.40668717,0.4689742,0.5831218,0.6772599,0.50347954,0.18662564,0.062051576,-0.16624352,0.69825715,0.7084034,0.6121719,0.7661317,0.8194555,0.2352145,0.19496179,0.1916488,0.33338064,0.31972,1.0566496,0.92667115,1.0053535,1.5107437,1.5154551,0.6487986,0.61208034,0.54167104,0.52390075,0.5123804,0.35120142,0.38791963,0.45832893,0.47609922,0.48761958,0.29759717,0.22416072,0.08334211,0.04780154,0.024760842,1.5361971626953395
14,SH601838,0.028691421337637836,0.9166666666666666,0.0045212507,-0.005839254186226287,0.005839254186226287,SH601838,成都银行,2026-03-13,-0.0011648373,0.0186371,-0.06250099,0.012813013,0.68750036,0.0046592504,0.24999867,-0.0093185995,-0.5000026,1.0011662,1.0139941,0.99533534,1.0037459,0.9876696,0.9428688,0.95437735,0.92478424,0.9757501,0.9973695,0.98795724,0.96946156,0.956405,0.95132893,0.008846858,0.012258779,0.021839906,0.02683488,0.022702377,0.004027944,0.0036792096,0.0029179004,0.0027294343,0.0003944674,0.5182374,0.82570726,0.62475175,0.80176616,0.09208299,-0.005425405,-0.0045137117,0.0028183716,0.0040182117,0.03703426,1.0139941,1.0139941,1.0139941,1.0139941,1.0139941,0.9777203,0.9366968,0.9339606,0.90894645,0.8961091,1.0037813,1.0005754,0.988245,0.98207974,0.96539253,0.98964244,0.97673655,0.9479655,0.93629265,0.93629265,0.6,0.8,0.9,0.93333334,0.96666664,0.61420816,0.81895685,0.8251464,0.8667829,0.88128984,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.4,0.06666667,0.45,0.6,0.9,0.6,0.93333334,0.55,-0.13986029,-0.33914104,0.5324417,-0.047287412,-0.23737732,0.28489318,0.776546,0.56766385,0.4416053,0.18572952,0.4,0.6,0.5,0.5,0.36666667,0.6,0.4,0.5,0.5,0.6,-0.2,0.2,0.0,0.0,-0.23333333,0.7027013,0.8293835,0.67076856,0.6660613,0.5275959,0.2972987,0.17061654,0.3292314,0.33393872,0.47240412,0.4054026,0.6587669,0.34153715,0.3321226,0.055191744,1.0478942,1.1517928,0.90664506,1.0391996,1.029451,0.20331925,0.4380583,0.4068322,0.4218362,0.39992198,1.2078876,1.7580295,2.061759,1.6013328,1.4608134,0.5482216,0.53947127,0.48173246,0.49727666,0.50909513,0.45177838,0.46052873,0.5182676,0.50272334,0.49090484,0.096443236,0.078942545,-0.03653511,-0.0054466985,0.018190319,1.5038322343278807
15,SZ000708,0.032951770342243794,1.0,-0.0621078,0.15277735143899918,0.15277735143899918,,,2026-03-13,-0.002296184,0.029276755,-0.07843027,0.024684295,0.8431363,0.002296275,0.07843339,-0.024684204,-0.8431332,1.0023015,1.0270426,0.9976984,1.0123734,1.0155596,1.0373954,0.8803609,0.92690897,0.86074793,1.0046287,1.0096365,0.96982217,0.9462561,0.92595667,0.004573189,0.007475459,0.0541371,0.05768831,0.04748771,0.00028766986,-0.0016934492,0.007541014,0.005171919,0.0018485894,0.009892143,0.4704138,0.679106,0.6229159,0.4621876,-0.0052039805,-0.0020159627,-0.04146179,-0.021248909,0.019509954,1.0270426,1.0409029,1.0552318,1.0552318,1.0552318,0.9850914,0.9850914,0.8700573,0.84989274,0.84989274,1.0093881,1.0163703,1.0132583,1.0093881,0.9557008,1.0013598,1.0022228,0.91362447,0.89351463,0.890455,0.2,0.1,0.5,0.6666667,0.8333333,0.35538,0.26712447,0.7017308,0.7310212,0.7310212,1.0,0.2,0.5,0.6666667,0.8333333,0.2,0.6,0.05,0.26666668,0.6333333,0.8,-0.4,0.45,0.4,0.2,-0.7429738,0.4123258,0.62674415,0.10176602,0.12592643,-0.7998331,-0.5220598,0.5089685,0.085376695,-0.01056089,0.2,0.3,0.5,0.5,0.56666666,0.8,0.7,0.5,0.5,0.43333334,-0.6,-0.4,0.0,0.0,0.13333334,0.25514445,0.2525952,0.6869637,0.5683876,0.59154207,0.7448555,0.7474048,0.31303632,0.43161237,0.40845793,-0.48971108,-0.49480963,0.37392733,0.13677523,0.18308412,0.8874702,1.1292212,1.0849876,1.2196596,1.0876569,0.15423429,0.42809147,0.49518642,0.5492364,0.48116285,0.97534776,1.0608202,1.3337622,1.7613567,2.0263822,0.62106395,0.25841898,0.50572085,0.5018933,0.49031603,0.37893605,0.741581,0.49427915,0.49810672,0.50968397,0.24212787,-0.48316205,0.011441686,0.003786547,-0.019367954,1.4822311695932187
16,SH600161,0.02716892142375926,0.75,0.0006117821,0.004149814141928976,0.004149814141928976,SH600161,天坛生物,2026-03-13,-0.00062304497,0.009345764,-0.06666602,0.008099675,0.866668,0.00062304497,0.06666602,-0.008099675,-0.866668,1.0006235,1.0087281,0.9993766,1.0039827,0.99001896,1.0168389,1.0380243,1.03928,1.0598538,1.0014939,0.99593997,1.010686,1.0215654,1.0304495,0.0024729122,0.014516544,0.01872045,0.024378335,0.023490319,0.00062139187,0.00076862704,-0.0022186246,-0.0022727568,-0.00055886037,0.1578533,0.025699005,0.4915901,0.673596,0.17263491,-0.002736701,0.00060121674,0.010390844,0.011389588,-0.013963164,1.0087281,1.0274198,1.0392829,1.089147,1.0959986,0.98129964,0.9600908,0.9600908,0.9600908,0.9600908,1.0033678,1.0033678,1.029035,1.0380243,1.0499951,0.9996265,0.98702466,0.9973792,1.0014939,1.0155703,0.4,0.6,0.3,0.2,0.1,0.6817854,0.5927487,0.503954,0.30923882,0.29364878,1.0,0.1,0.05,0.06666667,0.38333333,0.2,0.3,0.65,0.76666665,0.8833333,0.8,-0.2,-0.6,-0.7,-0.5,-0.71886355,-0.24519078,-0.4564067,0.3505825,0.3279203,0.36861482,-0.23583479,-0.26463357,0.32409486,0.17170717,0.8,0.7,0.55,0.56666666,0.48333332,0.2,0.3,0.45,0.43333334,0.48333332,0.6,0.4,0.1,0.13333334,0.0,0.7672428,0.40808466,0.37444207,0.4322374,0.44544873,0.23275724,0.59191537,0.62555796,0.5677626,0.5545513,0.5344855,-0.18383071,-0.2511159,-0.13552526,-0.10910256,1.3793617,1.8028895,1.5401899,1.9041296,1.9028318,0.62381834,0.83161086,0.7311742,1.1704181,1.0313516,1.2446645,1.3323599,1.4689881,1.8372824,1.6913992,0.40155584,0.35678273,0.46166727,0.4878561,0.49637216,0.59844416,0.64321727,0.5383327,0.5121439,0.50362784,-0.19688831,-0.28643453,-0.07666544,-0.02428783,-0.00725569,1.4225767584553388
17,SH600690,0.029017946916872088,0.75,-0.005980909,0.00875551255706105,0.00875551255706105,SH600690,海尔智家,2026-03-13,-0.0007968385,0.015139461,-0.052633215,0.011553766,0.7631557,0.0027888564,0.18421108,-0.009561748,-0.63157785,1.0007975,1.0123605,0.9972089,1.0044472,0.9912317,1.0247173,1.0498408,1.032295,1.0649961,0.9950565,0.9936213,1.0143348,1.0152051,1.0367024,0.013625551,0.012589402,0.023346588,0.02119667,0.03067439,0.0068964865,0.000603962,-0.003152309,-0.0009895472,-0.0014657405,0.6404536,0.02109699,0.6380853,0.1689038,0.6964055,-0.008849498,0.003660872,0.015612167,-0.0008567016,0.0065369816,1.0139536,1.0223304,1.0562241,1.0562241,1.1056606,0.96491766,0.96291673,0.96291673,0.96291673,0.96291673,1.0047829,1.0047829,1.0375615,1.0375615,1.0607651,0.9878813,0.98102176,0.9915492,0.9993631,1.0060585,0.6,0.65,0.325,0.25,0.125,0.71544254,0.6241532,0.3974311,0.3974311,0.25978875,0.6,0.1,0.4,0.6,0.1,0.2,0.3,0.65,0.76666665,0.8833333,0.4,-0.2,-0.25,-0.16666667,-0.78333336,-0.16548596,-0.14648254,-0.21975867,-0.07683074,-0.41488338,-0.4450191,-0.4663976,-0.16654618,0.07990729,0.17404138,0.6,0.5,0.4,0.4,0.38333333,0.4,0.5,0.6,0.6,0.6,0.2,0.0,-0.2,-0.2,-0.21666667,0.57532525,0.3945667,0.36897004,0.44706014,0.43867347,0.42467478,0.6054333,0.63102996,0.55293983,0.56132656,0.15065044,-0.2108666,-0.26205993,-0.10587971,-0.12265309,1.2351778,1.2814192,1.2036886,1.4107693,1.2869585,0.18453921,0.3916349,0.39020044,0.57101285,0.48965633,0.6801909,0.8036667,0.86587626,1.0389357,1.0931904,0.58790964,0.46424785,0.45977578,0.49198142,0.4998487,0.4120904,0.5357521,0.54022425,0.5080186,0.50015134,0.17581923,-0.07150428,-0.08044846,-0.01603719,-0.00030263048,1.4156574968795264
18,SZ000001,0.03168231315155778,0.6666666666666666,-0.0009109378,0.07861078530550003,0.07861078530550003,,,2026-03-13,0.0,0.011893877,0.0,0.006404395,0.53846157,0.0054894816,0.46153846,-0.0009149136,-0.07692308,1.0,1.0064044,0.99451053,1.0006518,0.9899385,0.9972603,1.0146437,1.0128081,1.045746,0.9941453,0.9917672,0.99753124,0.9982939,1.0221883,0.007164509,0.0066673504,0.009287783,0.008725377,0.02711968,0.0043006204,0.0010977049,-0.0010249584,-0.00039692436,-0.0013655617,0.90080214,0.24847119,0.42624226,0.16037948,0.77330965,-0.002746539,0.0032930865,0.012205899,0.0074615357,0.018095784,1.0064044,1.0064044,1.0192136,1.0192136,1.0814265,0.98170143,0.9762173,0.9762173,0.9752991,0.9752991,1.0001836,0.997074,1.0043931,1.0040301,1.0530678,0.98810565,0.98810565,0.989755,0.9915837,0.99524254,0.8,0.9,0.7,0.6,0.3,0.7407441,0.78784317,0.5531338,0.5624772,0.23274745,1.0,1.0,0.05,0.36666667,0.31666666,0.4,0.3,0.65,0.16666667,0.5833333,0.6,0.7,-0.6,0.2,-0.26666668,-0.35946313,-0.17112437,-0.5164516,-0.1870172,-0.10998255,-0.9240344,-0.5048385,-0.46434513,-0.14427148,-0.053586066,0.6,0.6,0.5,0.46666667,0.41666666,0.4,0.4,0.45,0.5,0.55,0.2,0.2,0.05,-0.033333335,-0.13333334,0.71984386,0.52454627,0.41486156,0.45930526,0.4305587,0.28015614,0.47545376,0.58513844,0.5406948,0.56944126,0.4396877,0.049092498,-0.17027685,-0.0813895,-0.13888258,0.9367377,0.9608618,0.87273246,1.0330273,1.0173805,0.061866444,0.20213376,0.21374112,0.3615862,0.3166296,0.48634592,0.95866823,1.0922064,1.0174171,0.9676599,0.80646986,0.56809574,0.4554708,0.50371844,0.50431186,0.19353017,0.43190423,0.5445292,0.4962816,0.49568817,0.61293966,0.13619153,-0.0890584,0.007436822,0.008623688,1.3979266087810718
19,SH601018,0.036531736647876435,0.75,0.008489013,-0.00980701617963449,0.00980701617963449,SH601018,宁波港,2026-03-13,-0.01864806,0.02331004,-0.8000012,0.0023309898,0.09999939,0.0023309898,0.09999939,-0.01864806,-0.8000012,1.0190024,1.0213777,0.9976247,1.0054456,1.0101868,1.0152801,0.96943974,0.87945676,0.8777589,1.014601,1.0110357,0.9964346,0.9727222,0.92331636,0.0097234845,0.008703202,0.01861388,0.04147222,0.057887368,-0.0018675757,0.00081288023,0.0025505181,0.00430737,0.0029680002,0.092225835,0.07996619,0.6571296,0.8360101,0.80178905,-0.010865874,-0.014693625,-0.020664573,-0.035179008,-0.010872382,1.0339558,1.0339558,1.0339558,1.0339558,1.0339558,0.9976247,0.9555179,0.9555179,0.87198734,0.86010283,1.0224109,1.0179967,1.0152801,1.0101868,0.98505944,1.0081494,1.0027164,0.97894734,0.9354839,0.8726656,0.2,0.2,0.55,0.7,0.85,0.06537874,0.5670994,0.5670994,0.7903552,0.8046864,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.65,0.033333335,0.25,-0.8,0.3,0.15,0.8333333,0.68333334,-0.40426365,-0.58671886,0.08725628,-0.35658017,0.28780988,-0.6626351,-0.71052986,0.15572841,0.4279761,0.2192947,0.4,0.3,0.5,0.56666666,0.48333332,0.4,0.4,0.3,0.3,0.36666667,0.0,-0.1,0.2,0.26666668,0.11666667,0.3928573,0.3999998,0.59,0.7076022,0.644,0.6071427,0.6000002,0.41000003,0.2923978,0.35600004,-0.21428539,-0.20000038,0.17999992,0.4152044,0.28799996,1.0159789,1.3782934,1.291889,1.519337,1.2920414,0.2017507,0.5270927,0.42901054,0.5979948,0.6558919,0.997571,0.9471843,1.2548405,1.2130246,1.4288633,0.4228131,0.33314317,0.46889004,0.5029048,0.49575496,0.57718694,0.6668568,0.5311099,0.4970952,0.50424504,-0.15437382,-0.33371368,-0.062219903,0.0058095963,-0.008490109,1.3736324258122707
20,SZ000100,0.024527394296292172,0.8333333333333334,-0.035184205,0.11396365612745285,0.11396365612745285,,,2026-03-13,-0.0041237082,0.02474225,-0.16666667,0.016494833,0.6666667,0.0041237082,0.16666667,-0.016494833,-0.6666667,1.0041407,1.0207039,0.9958592,1.0082334,1.0021989,1.0291369,1.0291369,1.0164926,0.9252336,1.0019791,1.0032436,0.9983782,1.0069085,0.98667765,0.009945814,0.016653558,0.022078525,0.02566727,0.038843904,0.003738315,9.6625794e-05,0.00080727006,-0.0010861731,0.001345405,0.35319227,0.00030859117,0.04679136,0.13878435,0.36589813,-0.009455746,-0.003678352,-0.006047283,0.008840969,-0.026367089,1.0245128,1.0514847,1.0514847,1.066072,1.0828397,0.96251655,0.96251655,0.9439252,0.9439252,0.9088351,1.0107752,1.0146234,1.0142936,1.0291369,1.0247389,0.99747115,0.98658603,0.98306763,0.98658603,0.94139636,0.5,0.45,0.5,0.4,0.575,0.60460794,0.4213131,0.52133775,0.4590773,0.5239222,0.8,0.4,0.7,0.06666667,0.4,0.2,0.6,0.3,0.53333336,0.21666667,0.6,-0.2,0.4,-0.46666667,0.18333334,-0.59059995,0.43561122,0.4566103,0.5917677,0.6328841,-0.06484048,0.6973477,0.71332324,0.68081623,0.71247655,0.6,0.4,0.35,0.4,0.45,0.4,0.6,0.6,0.56666666,0.48333332,0.2,-0.2,-0.25,-0.16666667,-0.033333335,0.47872373,0.4179566,0.46003017,0.48447204,0.5383747,0.5212763,0.5820434,0.5399698,0.51552796,0.46162525,-0.042552534,-0.16408682,-0.079939656,-0.031055944,0.0767495,1.1200845,1.2990603,1.2198606,1.3144758,1.3644787,0.1829334,0.3307843,0.34622613,0.40143955,0.6889871,0.58575004,1.1884333,1.1372999,1.0156938,1.7379258,0.1475724,0.37869143,0.48258272,0.48503014,0.50210863,0.8524276,0.62130857,0.51741725,0.5149699,0.4978914,-0.7048552,-0.24261713,-0.03483456,-0.029939715,0.0042172195,1.3137973031788883
21,SH601988,0.027187459939797688,0.6666666666666666,0.0014357567,0.029139146208763123,0.029139146208763123,SH601988,中国银行,2026-03-13,0.003724379,0.01675977,0.22222136,0.0055865687,0.33333203,0.007448823,0.4444466,0.0055866335,0.33333594,0.99628943,1.0055659,0.98886824,0.99831796,1.0,0.97918165,1.0014358,0.98348886,1.062455,0.99468774,0.99562097,0.9924264,0.99205554,1.0127304,0.004173558,0.0061610034,0.008641146,0.008651415,0.026743382,0.0019382584,0.00024799455,0.00017973881,0.00016098315,-0.0012650078,0.5392007,0.014852268,0.015142899,0.026834177,0.6824229,0.0014357547,0.0032630647,0.005866065,0.0056102327,0.024587419,1.0055659,1.0094543,1.0094543,1.0113099,1.0687393,0.9831273,0.97379553,0.97379553,0.9700858,0.9700858,0.9971285,1.0,1.0,1.0,1.0419239,0.9931084,0.99138546,0.98420674,0.98420674,0.988514,1.0,0.8,0.8,0.8,0.45,0.75195205,0.7348694,0.7348694,0.72564983,0.3032246,1.0,0.2,0.6,0.23333333,0.26666668,0.6,0.1,0.55,0.06666667,0.53333336,0.4,0.1,0.05,0.16666667,-0.26666668,0.12621477,0.30721742,0.3901879,0.15804987,0.062165108,-0.08836156,0.48881987,0.30901852,0.0713849,0.07735889,0.6,0.6,0.45,0.53333336,0.45,0.4,0.3,0.4,0.33333334,0.48333332,0.2,0.3,0.05,0.2,-0.033333335,0.5,0.6464645,0.49397606,0.5409253,0.43379,0.5,0.35353547,0.50602394,0.45907468,0.56621003,0.0,0.29292905,-0.0120478915,0.08185064,-0.13242003,0.8335214,1.0857272,0.9452019,1.1012286,1.1311558,0.20076598,0.4766361,0.37696224,0.410159,0.36885512,0.44162592,1.3447955,1.4203076,1.2995987,1.0435935,0.58041453,0.55205315,0.48922762,0.49697927,0.4978634,0.41958547,0.44794688,0.51077235,0.50302076,0.5021366,0.16082907,0.10410628,-0.02154473,-0.0060414695,-0.004273206,1.3110113578023377
22,SH601607,0.026698292375461133,0.6666666666666666,-0.0011457801,0.002590833421776606,0.002590833421776606,SH601607,上海医药,2026-03-13,0.005232561,0.009883738,0.52941114,0.0029070268,0.2941222,0.0017441508,0.1764667,0.004069685,0.41175562,0.99479467,1.0028919,0.9930596,1.0002128,0.9913542,0.9947916,1.0011979,1.0011979,1.0226041,0.99549997,0.99302083,0.9950729,0.9978785,1.0116857,0.0029009464,0.0053238953,0.004575714,0.0072789807,0.016931605,0.0017343679,0.00068118423,-0.0002752992,-0.0005357351,-0.0008470872,0.89359975,0.15006575,0.1266952,0.41981778,0.76341337,0.0010312739,0.0039138403,0.007542421,0.009889676,0.013303298,1.0028919,1.0028919,1.0052218,1.0225847,1.0485798,0.98324054,0.9797589,0.9797589,0.9797589,0.9797589,0.99724996,0.99679166,0.9989688,1.000698,1.0301771,0.9930729,0.99008334,0.99295837,0.9930729,0.99587506,1.0,1.0,0.95,0.73333335,0.36666667,0.85284,0.8749883,0.7949256,0.47263867,0.29411247,1.0,1.0,0.05,0.1,0.38333333,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,-0.6,-0.6666667,-0.5,0.4053315,0.14030664,-0.098363616,0.54968417,0.18680827,0.3882365,0.17126371,0.19027704,0.16541848,0.16154566,0.8,0.7,0.5,0.53333336,0.46666667,0.0,0.2,0.45,0.43333334,0.48333332,0.8,0.5,0.05,0.1,-0.016666668,1.0,0.57621974,0.48984945,0.49497572,0.4587923,0.0,0.4237803,0.51015055,0.5050243,0.5412077,1.0,0.15243943,-0.020301113,-0.010048576,-0.08241538,0.8334215,0.95033354,0.828291,1.0633622,1.20836,0.1773485,0.3245788,0.2751345,0.5112053,0.7278002,0.81767434,1.3109876,1.2760868,1.2438611,2.1988897,0.65051806,0.55547005,0.50722444,0.42855152,0.5045955,0.34948197,0.44452998,0.49277553,0.5714485,0.4954045,0.30103606,0.11094006,0.014448931,-0.14289697,0.009190988,1.3004879935669882
