,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
32,32,SH601021,0.056676928885081,0.9411764705882352,-0.009457171,0.06613409984836835,0.06613409984836835,SH601021,春秋航空,2026-03-31,0.31570598,0.3171425
33,33,SH600346,0.056528923987304,0.8823529411764706,0.0031752586,0.05335366535082939,0.05335366535082939,SH600346,恒力石化,2026-03-31,8.077518,8.183396
34,34,SH600018,0.0564082485966649,0.9411764705882352,0.008215904,0.048192344360825055,0.048192344360825055,SH600018,上港集团,2026-03-31,1.0026982,1.0132072
35,35,SH601006,0.0563604638239199,1.0,0.0,0.0563604638239199,0.0563604638239199,SH601006,大秦铁路,2026-03-31,1.2224092,1.2292895
36,36,SH601988,0.0562757368847446,0.9411764705882352,0.011865497,0.044410240249307585,0.044410240249307585,SH601988,中国银行,2026-03-31,2.729321,2.7754908
37,37,SH601872,0.056026858692017,0.8823529411764706,0.08165872,-0.02563186227813681,0.02563186227813681,SH601872,招商轮船,2026-03-31,1.345624,1.4801645
38,38,SZ002625,0.0557422560047008,0.8235294117647058,-0.031502903,0.08724515851248278,0.08724515851248278,,,2026-03-31,4.7991123,4.796844
39,39,SZ002384,0.0550797478026658,0.7058823529411765,-0.025226533,0.08030628121559916,0.08030628121559916,,,2026-03-31,1.2948687,1.3043798
40,40,SH600036,0.0544834366662667,0.8823529411764706,-0.0015107393,0.05599417599274375,0.05599417599274375,SH600036,招商银行,2026-03-31,14.727485,14.764353
41,41,SZ002050,0.051890999819877,0.7647058823529411,-0.017886877,0.06977787687981352,0.06977787687981352,,,2026-03-31,147.06747,147.87935
42,42,SH600015,0.0515911696114287,1.0,0.0148797035,0.03671146608970018,0.03671146608970018,SH600015,华夏银行,2026-03-31,5.53559,5.6403184
43,43,SH600660,0.0515334580007638,0.8823529411764706,0.0063833,0.04515015817318812,0.04515015817318812,SH600660,福耀玻璃,2026-03-31,206.43193,208.31953
44,44,SH601229,0.0513162008784239,0.9411764705882352,0.004034519,0.04728168168286726,0.04728168168286726,SH601229,上海银行,2026-03-31,0.21344298,0.21538103
45,45,SZ000651,0.0508410283042772,1.0,-0.0044717193,0.05531274756926133,0.05531274756926133,,,2026-03-31,472.85626,472.73157
46,46,SH600893,0.0503568584550197,0.8235294117647058,0.015509963,0.034846895419436204,0.034846895419436204,SH600893,航发动力,2026-03-31,6.3320265,6.7737813
47,47,SH600377,0.0503286528697233,0.9411764705882352,0.010920167,0.039408485900423985,0.039408485900423985,SH600377,宁沪高速,2026-03-31,2.8417444,2.872607
48,48,SZ000895,0.0501926324016877,0.8235294117647058,0.019579768,0.03061286422084053,0.03061286422084053,,,2026-03-31,65.09164,66.82986
49,49,SH601607,0.04994737273374,0.8823529411764706,0.007591605,0.0423557675472776,0.0423557675472776,SH601607,上海医药,2026-03-31,1.1152343,1.1263318
50,50,SH601939,0.0489779150790164,0.9411764705882352,0.013570905,0.03540701034726591,0.03540701034726591,SH601939,建设银行,2026-03-31,0.806752,0.820964
51,51,SH601916,0.0475258905554459,0.7058823529411765,-0.007246375,0.05477226563936924,0.05477226563936924,SH601916,浙商银行,2026-03-31,0.23206878,0.23258367
52,52,SH601689,0.0473844247414057,0.8823529411764706,-0.00036805868,0.04775248342289374,0.04775248342289374,SH601689,拓普集团,2026-03-31,1.1736318,1.2079668
53,53,SH600016,0.0473058235900989,0.8823529411764706,-0.005262375,0.052568198468028585,0.052568198468028585,SH600016,民生银行,2026-03-31,14.7785015,14.779352
54,54,SH601009,0.0456813551892812,0.9411764705882352,-0.004350066,0.05003142137427876,0.05003142137427876,SH601009,南京银行,2026-03-31,1.5914283,1.6000388
55,55,SH601398,0.0456088068796611,0.8823529411764706,0.006870985,0.03873782184853317,0.03873782184853317,SH601398,工商银行,2026-03-31,4.3896046,4.455737
56,56,SH688111,0.0454294633006356,1.0,-0.041377366,0.08680682888977745,0.08680682888977745,SH688111,金山办公,2026-03-31,0.015657702,0.015617128
57,57,SH600104,0.0452784328945651,1.0,-0.03438598,0.07966441207013272,0.07966441207013272,SH600104,上汽集团,2026-03-31,9.169744,9.176443
58,58,SH600219,0.0432612655441099,0.8235294117647058,0.00170362,0.04155764558713969,0.04155764558713969,SH600219,南山铝业,2026-03-31,3.2105143,3.299518
59,59,SH600023,0.0426502642747447,0.7058823529411765,0.0073126554,0.035337608825831125,0.035337608825831125,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
60,60,SH600183,0.0415967253321791,0.5294117647058824,-0.06298405,0.10458077465240004,0.10458077465240004,SH600183,生益科技,2026-03-31,53.122215,52.533257
61,61,SZ301236,0.0413483766291415,0.9411764705882352,-0.034298122,0.07564649855831021,0.07564649855831021,,,2026-03-31,0.054829787,0.054723807
62,62,SH600886,0.0411335406985669,0.7647058823529411,0.00999248,0.031141060420551765,0.031141060420551765,SH600886,国投电力,2026-03-31,27.606544,28.099146
63,63,SH603260,0.0405396823711335,0.7647058823529411,-0.030462563,0.07100224540900582,0.07100224540900582,SH603260,合盛硅业,2026-03-31,0.12137674,0.12111842
64,64,SH601077,0.0402951034470362,0.9411764705882352,0.015579462,0.024715641395644597,0.024715641395644597,SH601077,渝农商行,2026-03-31,0.17088854,0.17355067
65,65,SH601818,0.0389246100646456,0.8823529411764706,-0.003016591,0.04194120113672812,0.04194120113672812,SH601818,光大银行,2026-03-31,1.025451,1.0320845
66,66,SH600010,0.0388203507949008,0.8823529411764706,-0.0036215186,0.04244186940680876,0.04244186940680876,SH600010,包钢股份,2026-03-31,4.5297656,4.6003284
67,67,SZ000768,0.0384161996955782,0.8235294117647058,-0.01376754,0.0521837401504427,0.0521837401504427,,,2026-03-31,3.3162472,3.3390088
68,68,SH600926,0.037865828609635,0.9411764705882352,0.004088998,0.03377683076875365,0.03377683076875365,SH600926,杭州银行,2026-03-31,0.26914576,0.27182806
69,69,SH600600,0.0368753458040457,0.8823529411764706,0.010953546,0.025921800233672167,0.025921800233672167,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
70,70,SH601600,0.0368325472356101,0.6470588235294118,0.010317445,0.026515102434279535,0.026515102434279535,SH601600,中国铝业,2026-03-31,0.04008394,0.041431073
71,71,SH601888,0.0367209118570703,0.8235294117647058,-0.01957345,0.056294361945571275,0.056294361945571275,SH601888,中国中免,2026-03-31,1.3154656,1.3144522
72,72,SH601058,0.036681648106428,0.8235294117647058,-0.026086986,0.06276863417133889,0.06276863417133889,SH601058,赛轮轮胎,2026-03-31,4.2879095,4.2787476
73,73,SH600515,0.0362073645805399,0.7647058823529411,-0.013355613,0.04956297733536168,0.04956297733536168,SH600515,海南机场,2026-03-31,0.2292013,0.22934334
74,74,SZ300413,0.0359919126413252,0.8823529411764706,-0.010509312,0.04650122479418775,0.04650122479418775,,,2026-03-31,0.3852552,0.38413206
75,75,SH688169,0.035446255053664,0.7058823529411765,-0.01543957,0.05088582500376776,0.05088582500376776,SH688169,石头科技,2026-03-31,0.0076804813,0.0076752044
76,76,SH601100,0.0352885933427964,0.8823529411764706,0.004913807,0.0303747864275132,0.0303747864275132,SH601100,恒立液压,2026-03-31,2.3006299,2.3453445
77,77,SZ002241,0.034698853957071,0.7058823529411765,-0.010537326,0.04523618029297798,0.04523618029297798,,,2026-03-31,13.537496,13.703441
78,78,SH600111,0.03467985651551,0.7058823529411765,-0.01856625,0.053246107316596424,0.053246107316596424,SH600111,北方稀土,2026-03-31,99.230934,99.23055
79,79,SZ002230,0.0342637283428655,0.8235294117647058,-0.024030209,0.058293936930511984,0.058293936930511984,,,2026-03-31,9.509643,9.449097
80,80,SH603392,0.0341033595395917,0.8823529411764706,-0.011673868,0.04577722724207583,0.04577722724207583,SH603392,万泰生物,2026-03-31,2.1207914,2.1196785
81,81,SZ001965,0.034103240329391,0.7647058823529411,0.01452601,0.019577230769759653,0.019577230769759653,,,2026-03-31,0.13312265,0.13536352
82,82,SH600415,0.0339115556142648,0.7647058823529411,-0.016565382,0.05047693809488614,0.05047693809488614,SH600415,小商品城,2026-03-31,47.069717,47.14069
83,83,SH600160,0.0337300531713313,0.7058823529411765,-0.036680043,0.07041009591501415,0.07041009591501415,SH600160,巨化股份,2026-03-31,25.791006,25.725378
84,84,SZ300251,0.0334111409931307,0.6470588235294118,-0.031805933,0.06521707351495076,0.06521707351495076,,,2026-03-31,2.072139,2.0586562
85,85,SH600918,0.0332662094785825,0.7647058823529411,-0.020537078,0.053803287859167215,0.053803287859167215,SH600918,中泰证券,2026-03-31,0.16443615,0.16412456
86,86,SH600547,0.0328488792788135,0.8235294117647058,-0.026743233,0.05959211248270144,0.05959211248270144,SH600547,山东黄金,2026-03-31,180.5197,179.33511
87,87,SH601825,0.0326490485367708,0.9411764705882352,0.011541724,0.02110732433175371,0.02110732433175371,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
88,88,SZ002600,0.0305270165834468,0.6470588235294118,-0.03243333,0.06296034759617262,0.06296034759617262,,,2026-03-31,0.6307659,0.62927204
89,89,SZ000425,0.0299854680617235,0.7058823529411765,-0.02090913,0.05089459863499621,0.05089459863499621,,,2026-03-31,36.397892,36.259754
90,90,SH688396,0.0294554292229664,0.8235294117647058,-0.02828759,0.05774301877298471,0.05774301877298471,SH688396,华润微,2026-03-31,0.02657896,0.026505249
91,91,SZ300433,0.0283123593196212,0.7058823529411765,-0.039845645,0.06815800474732506,0.06815800474732506,,,2026-03-31,0.9613059,0.95691276
92,92,SZ300502,0.0275973120025869,0.5294117647058824,-0.028462708,0.05606001999895531,0.05606001999895531,,,2026-03-31,68.73431,68.79103
93,93,SH603288,0.0272392402349314,0.6470588235294118,0.011014223,0.016225017136176516,0.016225017136176516,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
94,94,SZ300498,0.0269907317066349,0.8823529411764706,0.023059726,0.003931005945221326,0.003931005945221326,,,2026-03-31,0.025158145,0.026333652
95,95,SZ000538,0.0263030774806977,0.8235294117647058,0.021777153,0.004525924465560983,0.004525924465560983,,,2026-03-31,74.05865,75.91154
96,96,SZ300896,0.0262466894430378,0.8235294117647058,-0.03783375,0.06408043969099313,0.06408043969099313,,,2026-03-31,0.0073146094,0.007296102
97,97,SH600176,0.0252650906978413,0.6470588235294118,-0.0031007528,0.02836584352834667,0.02836584352834667,SH600176,中国巨石,2026-03-31,238.02783,241.1809
98,98,SH600741,0.0252512383053355,0.7058823529411765,0.0055572987,0.01969393964505718,0.01969393964505718,SH600741,华域汽车,2026-03-31,25.455917,25.764542
99,99,SH601998,0.0250328370597021,0.9411764705882352,0.008211136,0.016821701195444287,0.016821701195444287,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
100,100,SZ002304,0.0249522967825351,0.5882352941176471,0.00972259,0.015229706336062934,0.015229706336062934,,,2026-03-31,0.1692854,0.17204967
101,101,SZ000338,0.0246434136928715,0.6470588235294118,0.0019721985,0.022671215206543374,0.022671215206543374,,,2026-03-31,3.2992883,3.3644645
102,102,SZ000858,0.0246339590917653,0.7647058823529411,0.00584507,0.018788889206511394,0.018788889206511394,,,2026-03-31,19.981241,20.147833
103,103,SH600674,0.0245902646061365,0.7058823529411765,0.02981019,-0.005219925594669165,0.005219925594669165,SH600674,川投能源,2026-03-31,65.86746,67.9636
104,104,SH600570,0.0243471585947734,0.7647058823529411,-0.018952489,0.04329964749400436,0.04329964749400436,SH600570,恒生电子,2026-03-31,132.75998,132.09312
105,105,SH600161,0.0243234015511488,0.7058823529411765,-0.007795453,0.03211885462274304,0.03211885462274304,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
106,106,SH601985,0.0243121503572887,0.8235294117647058,0.0072727203,0.017039430020374637,0.017039430020374637,SH601985,中国核电,2026-03-31,0.567705,0.57215685
107,107,SH601628,0.0231197045148778,0.8235294117647058,-0.017867863,0.04098756769313097,0.04098756769313097,SH601628,中国人寿,2026-03-31,0.044220928,0.04402625
108,108,SH600039,0.0229596400175048,0.8235294117647058,0.01480186,0.008157780161852944,0.008157780161852944,SH600039,四川路桥,2026-03-31,23.931433,24.462805
109,109,SH600050,0.0219792199262876,0.4705882352941176,-0.010895908,0.03287512780516333,0.03287512780516333,SH600050,中国联通,2026-03-31,1.8489208,1.8499112
110,110,SZ300124,0.0219013575299598,0.5294117647058824,-0.019790947,0.04169230496724618,0.04169230496724618,,,2026-03-31,5.0107565,4.99825
111,111,SZ002352,0.0218816084603388,0.7058823529411765,0.0013234615,0.020558146927746025,0.020558146927746025,,,2026-03-31,0.5205541,0.52411866
112,112,SZ002142,0.0218307317350944,0.7058823529411765,-0.0058248043,0.027655536041124675,0.027655536041124675,,,2026-03-31,0.3804032,0.38205755
113,113,SH601186,0.0217776338501578,0.7058823529411765,-0.011538446,0.03331607979971224,0.03331607979971224,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
114,114,SH600009,0.0201091495396807,0.5882352941176471,-0.008606017,0.028715166175575475,0.028715166175575475,SH600009,上海机场,2026-03-31,1.283423,1.2832385
115,115,SZ000157,0.0194431711168637,0.7058823529411765,-0.040495098,0.059938268754040215,0.059938268754040215,,,2026-03-31,131.97458,131.52919
116,116,SH600309,0.018685216127365,0.6470588235294118,-0.0019311905,0.020616406618087658,0.020616406618087658,SH600309,万华化学,2026-03-31,152.4939,153.57942
117,117,SH600196,0.0184565035258307,0.5294117647058824,-0.00037389994,0.018830403462506726,0.018830403462506726,SH600196,复星医药,2026-03-31,7.6687026,7.747955
118,118,SH688271,0.0183133401024673,0.5882352941176471,0.0,0.0183133401024673,0.0183133401024673,SH688271,联影医疗,2026-03-31,0.0035338455,0.0035535616
119,119,SZ000963,0.0182637476197706,0.5882352941176471,0.014855623,0.003408124374531342,0.003408124374531342,,,2026-03-31,15.542418,15.893
120,120,SZ002001,0.0180491339303586,0.5882352941176471,0.0072803497,0.010768784198913289,0.010768784198913289,,,2026-03-31,120.04448,122.28183
121,121,SZ000166,0.017662508338307,0.5294117647058824,-0.014686227,0.0323487351830946,0.0323487351830946,,,2026-03-31,0.030652095,0.030592501
122,122,SH600372,0.0171313429709628,0.7058823529411765,-0.012230933,0.029362275683517732,0.029362275683517732,SH600372,中航机载,2026-03-31,0.6665714,0.67015606
123,123,SZ002594,0.0171297444973999,0.6470588235294118,-0.009747863,0.026877607313256835,0.026877607313256835,,,2026-03-31,1.5718647,1.5845554
124,124,SZ002049,0.0170681548420112,0.4705882352941176,-0.022259474,0.03932762864267038,0.03932762864267038,,,2026-03-31,54.342293,54.34182
125,125,SZ000063,0.0170589387647766,0.5294117647058824,-0.028494,0.04555293919965209,0.04555293919965209,,,2026-03-31,5.911617,5.897275
126,126,SZ000596,0.0169829829667191,0.5882352941176471,0.02904296,-0.012059976246537735,0.012059976246537735,,,2026-03-31,6.209207,6.441724
127,127,SZ000708,0.0160394272752938,0.7058823529411765,-0.011533678,0.027573104853266212,0.027573104853266212,,,2026-03-31,5.9813666,6.0204725
128,128,SZ300408,0.0158000165607658,0.5294117647058824,-0.024772525,0.040572541394444994,0.040572541394444994,,,2026-03-31,0.5986676,0.5985388
129,129,SH603501,0.0155435965421931,0.5882352941176471,-0.048876464,0.06442006090910594,0.06442006090910594,SH603501,豪威集团,2026-03-31,1.7793692,1.7692049
130,130,SH600426,0.0154887004414881,0.4705882352941176,-0.023835182,0.03932388263142951,0.03932388263142951,SH600426,华鲁恒升,2026-03-31,58.3011,58.940067
131,131,SH601898,0.0152899413903591,0.5882352941176471,0.03771341,-0.022423467079794708,0.022423467079794708,SH601898,中煤能源,2026-03-31,0.074864514,0.07851616
132,132,SZ300750,0.0144276329876895,0.5294117647058824,-0.01118505,0.025612682998370655,0.025612682998370655,,,2026-03-31,1.1405907,1.1582581
133,133,SH688126,0.0140053192516788,0.5882352941176471,-0.02024293,0.03424824871029696,0.03424824871029696,SH688126,沪硅产业,2026-03-31,0.14559665,0.14569502
134,134,SH601298,0.013982285483257,0.5882352941176471,0.005119443,0.008862842543498698,0.008862842543498698,SH601298,青岛港,2026-03-31,0.35645738,0.35888276
135,135,SH600905,0.0139567099142898,0.5294117647058824,0.0,0.0139567099142898,0.0139567099142898,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
136,136,SZ000568,0.0133760420485361,0.5294117647058824,-0.0028229356,0.016198977629743375,0.016198977629743375,,,2026-03-31,50.475487,50.774788
137,137,SH601456,0.0133517327793734,0.6470588235294118,-0.011591077,0.024942809630264514,0.024942809630264514,SH601456,国联民生,2026-03-31,0.2630773,0.2621566
138,138,SZ003816,0.0130571214473217,0.5294117647058824,0.0056818724,0.0073752490794628135,0.0073752490794628135,,,2026-03-31,0.47856453,0.4861107
139,139,SH600585,0.0129331140198838,0.7058823529411765,-0.0056101084,0.018543222395433115,0.018543222395433115,SH600585,海螺水泥,2026-03-31,20.839546,20.918613
140,140,SZ000002,0.0124649554254796,0.5882352941176471,-0.029696941,0.04216189680121202,0.04216189680121202,,,2026-03-31,17.354153,17.268452
141,141,SZ001391,0.0124604163258235,0.5882352941176471,-0.0074487925,0.01990920878340407,0.01990920878340407,,,2026-03-31,0.06267164,0.063740864
142,142,SZ002415,0.0119939147785528,0.6470588235294118,-0.010414541,0.022408455546222478,0.022408455546222478,,,2026-03-31,2.5961118,2.6079543
143,143,SH601319,0.0119928643201579,0.6470588235294118,-0.007856369,0.019849233338712587,0.019849233338712587,SH601319,中国人保,2026-03-31,0.45812443,0.45643145
144,144,SZ302132,0.0117734083386002,0.5294117647058824,-0.013787746,0.025561154768043562,0.025561154768043562,,,2026-03-31,0.52869165,0.5305707
145,145,SH601878,0.0115560180135594,0.6470588235294118,-0.02228409,0.033840108532510814,0.033840108532510814,SH601878,浙商证券,2026-03-31,0.08057197,0.080294594
146,146,SZ300015,0.0114185482299953,0.5882352941176471,-0.0051702857,0.01658883393174701,0.01658883393174701,,,2026-03-31,15.607622,15.752257
147,147,SH601788,0.0109526889051026,0.5882352941176471,-0.01288408,0.02383676931510626,0.02383676931510626,SH601788,光大证券,2026-03-31,0.035040494,0.03497513
148,148,SH601066,0.010779404529905,0.7058823529411765,-0.010860503,0.02163990724978415,0.02163990724978415,SH601066,中信建投,2026-03-31,0.43430972,0.4340845
149,149,SH688009,0.010654359427205,0.4705882352941176,-0.013554215,0.024208574858418378,0.024208574858418378,SH688009,中国通号,2026-03-31,0.0535377,0.053455614
150,150,SH601901,0.0105742521038664,0.5294117647058824,-0.013550162,0.024124414419235053,0.024124414419235053,SH601901,方正证券,2026-03-31,0.25243422,0.2514614
151,151,SZ002252,0.0105625150836355,0.6470588235294118,-0.0017029643,0.012265479389513185,0.012265479389513185,,,2026-03-31,8.518118,8.5755825
152,152,SH600519,0.0099673194970111,0.6470588235294118,0.00030088425,0.009666435250184928,0.009666435250184928,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
153,153,SH603369,0.0097028201863092,0.5294117647058824,0.00995338,-0.0002505594447332806,0.0002505594447332806,SH603369,今世缘,2026-03-31,0.3892223,0.40054446
154,154,SH601390,0.0095018249898266,0.4705882352941176,-0.0167526,0.02625442565968744,0.02625442565968744,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
155,155,SH601766,0.0093225733646974,0.7647058823529411,-0.011828005,0.02115057867857069,0.02115057867857069,SH601766,中国中车,2026-03-31,1.1443372,1.1443187
156,156,SH600938,0.0092355918239805,0.5294117647058824,0.017882228,-0.008646636073663543,0.008646636073663543,SH600938,中国海油,2026-03-31,0.33710843,0.34619886
157,157,SH600031,0.008856682628753,0.7647058823529411,-0.011323333,0.020180015415313057,0.020180015415313057,SH600031,三一重工,2026-03-31,128.74216,129.25125
158,158,SH600061,0.0086968344250766,0.4117647058823529,-0.008657992,0.017354826311215515,0.017354826311215515,SH600061,国投资本,2026-03-31,5.3747783,5.366041
159,159,SH601688,0.0086248074124918,0.5882352941176471,-0.026076674,0.03470148187385655,0.03470148187385655,SH601688,华泰证券,2026-03-31,0.07943441,0.07922085
160,160,SZ300014,0.0077381948020804,0.4117647058823529,0.0059121847,0.0018260100868094037,0.0018260100868094037,,,2026-03-31,11.285127,11.606112
161,161,SH600941,0.0072504336205885,0.7647058823529411,-0.006072402,0.013322835621015747,0.013322835621015747,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
162,162,SH600958,0.0071531541322989,0.5882352941176471,-0.015734255,0.02288740944617219,0.02288740944617219,SH600958,东方证券,2026-03-31,0.06852076,0.068233885
163,163,SZ300760,0.0069742374706623,0.6470588235294118,-0.02110964,0.02808387806895942,0.02808387806895942,,,2026-03-31,0.041666076,0.041584644
164,164,SH601288,0.0069495989501711,0.5882352941176471,0.034666657,-0.027717058497643842,0.027717058497643842,SH601288,农业银行,2026-03-31,4.613482,4.781641
165,165,SH600019,0.0063161324881829,0.5294117647058824,-0.0063091516,0.012625284137657997,0.012625284137657997,SH600019,宝钢股份,2026-03-31,2.0488257,2.0545855
166,166,SH600803,0.0063057574809819,0.3529411764705882,0.034228206,-0.02792244819986527,0.02792244819986527,SH600803,新奥股份,2026-03-31,3.1008775,3.2268603
167,167,SH600000,0.0061515212340243,0.8235294117647058,0.0010004044,0.005151116876114144,0.005151116876114144,SH600000,浦发银行,2026-03-31,4.3129926,4.367955
168,168,SH600085,0.0061003770517193,0.6470588235294118,-0.015356779,0.021457156150230042,0.021457156150230042,SH600085,同仁堂,2026-03-31,7.069052,7.0985885
169,169,SH605499,0.0058687511810585,0.4117647058823529,-0.016736627,0.022605377806119535,0.022605377806119535,SH605499,东鹏饮料,2026-03-31,0.091763034,0.09475802
170,170,SZ300832,0.0058099539492965,0.3529411764705882,-0.017266631,0.02307658507570031,0.02307658507570031,,,2026-03-31,0.10319948,0.10334204
171,171,SH688012,0.0058004685674447,0.2941176470588235,-0.045761585,0.0515620538030404,0.0515620538030404,SH688012,中微公司,2026-03-31,0.048299868,0.048063252
172,172,SZ300122,0.0056122904593102,0.5294117647058824,-0.021270633,0.02688292320314565,0.02688292320314565,,,2026-03-31,0.47838807,0.47625187
173,173,SH601633,0.0054973678790943,0.6470588235294118,0.011104345,-0.005606977442560973,0.005606977442560973,SH601633,长城汽车,2026-03-31,2.317136,2.361859
174,174,SH601136,0.0051286982438607,0.5294117647058824,-0.0029904246,0.008119122876886823,0.008119122876886823,SH601136,首创证券,2026-03-31,0.16539524,0.16836146
175,175,SH688256,0.0048598837644866,0.3529411764705882,-0.04984778,0.05470766542265921,0.05470766542265921,SH688256,寒武纪,2026-03-31,0.023305528,0.023351189
176,176,SH688223,0.0041630865701534,0.4705882352941176,-0.022662938,0.0268260242112972,0.0268260242112972,SH688223,晶科能源,2026-03-31,0.06566291,0.06566928
177,177,SH601336,0.0040207127768498,0.5882352941176471,-0.027744234,0.03176494638509565,0.03176494638509565,SH601336,新华保险,2026-03-31,0.15747528,0.15704255
