,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
75,75,SH600690,0.0060744795207203,0.6956521739130435,-0.009969354,0.016043833196562586,0.016043833196562586,SH600690,海尔智家,2026-04-16,19.794,19.756493
76,76,SH600547,0.0058981264470664,0.4347826086956521,-0.020632029,0.026530155026778315,0.026530155026778315,SH600547,山东黄金,2026-04-16,172.26927,170.73483
77,77,SH601881,0.0058853379591769,0.782608695652174,-0.0045514107,0.010436748634225728,0.010436748634225728,SH601881,中国银河,2026-04-16,0.18936512,0.18924627
78,78,SZ000768,0.0055768086852912,0.6086956521739131,-0.0020197034,0.007596512073505311,0.007596512073505311,,,2026-04-16,3.31771,3.3217564
79,79,SZ300124,0.0054340485607256,0.5652173913043478,-0.017649174,0.023083222297297867,0.023083222297297867,,,2026-04-16,4.9093637,4.900599
80,80,SH688012,0.0053785621334203,0.3478260869565217,-0.014142096,0.019520658176053356,0.019520658176053356,SH688012,中微公司,2026-04-16,0.049064457,0.049340405
81,81,SH601898,0.0053399776556791,0.6521739130434783,-0.021285236,0.02662521353748452,0.02662521353748452,SH601898,中煤能源,2026-04-16,0.07260256,0.07315591
82,82,SZ000651,0.0052517185126892,0.7391304347826086,-0.009913504,0.015165222636376943,0.015165222636376943,,,2026-04-16,464.14987,463.27994
83,83,SH601995,0.0052240483131863,0.7391304347826086,-0.00143224,0.006656288322494161,0.006656288322494161,SH601995,中金公司,2026-04-16,0.025279075,0.0254228
84,84,SH600061,0.0048820240237623,0.782608695652174,-0.010029018,0.014911041949024751,0.014911041949024751,SH600061,国投资本,2026-04-16,5.335557,5.3281965
85,85,SH600027,0.0047311297446213,0.4782608695652174,-0.0037453175,0.008476447203727745,0.008476447203727745,SH600027,华电国际,2026-04-16,1.2033819,1.2098738
86,86,SH601211,0.0046130764228605,0.391304347826087,-0.008695662,0.013308738444497464,0.013308738444497464,SH601211,国泰海通,2026-04-16,0.03834189,0.038301833
87,87,SZ300015,0.0045475815799055,0.8260869565217391,-0.012519598,0.01706717958710765,0.01706717958710765,,,2026-04-16,15.430225,15.398213
88,88,SZ000538,0.0045170108235857,0.7391304347826086,-0.0041416287,0.008658639565803717,0.008658639565803717,,,2026-04-16,73.9922,74.20559
89,89,SZ000617,0.0042738250313311,0.3478260869565217,-0.030798912,0.03507273707967094,0.03507273707967094,,,2026-04-16,5.602801,5.6204643
90,90,SZ002352,0.0042539762564423,0.6521739130434783,-0.022887826,0.02714180222232365,0.02714180222232365,,,2026-04-16,0.51329315,0.5105692
