,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
179,179,SZ000977,0.0059280554997304,0.3571428571428571,0.05397582,-0.04804776504165144,0.04804776504165144,,,2026-04-03,2.988817,3.1712458
180,180,SH600104,0.0058545585410985,0.7142857142857143,0.020806432,-0.014951873229226207,0.014951873229226207,SH600104,上汽集团,2026-04-03,8.625182,8.810853
181,181,SH601728,0.0051545921037162,0.7142857142857143,0.007173538,-0.0020189461042916124,0.0020189461042916124,SH601728,中国电信,2026-04-03,0.22631602,0.22838242
182,182,SZ002179,0.0051300081930225,0.6428571428571429,0.017685771,-0.012555762795441856,0.012555762795441856,,,2026-04-03,3.813829,3.9095917
183,183,SH600660,0.0050264699403216,0.5714285714285714,0.012911677,-0.007885207420213067,0.007885207420213067,SH600660,福耀玻璃,2026-04-03,204.08186,207.25093
184,184,SH600039,0.0030850598212542,0.3571428571428571,0.020014644,-0.016929583847874217,0.016929583847874217,SH600039,四川路桥,2026-04-03,24.00635,24.486671
185,185,SH688036,0.0029830382282242,0.4285714285714285,0.040985584,-0.038002546030809006,0.038002546030809006,SH688036,传音控股,2026-04-03,0.040233124,0.042109255
186,186,SH600674,0.0029800040859261,0.4285714285714285,0.0013661385,0.001613865627674147,0.001613865627674147,SH600674,川投能源,2026-04-03,66.31109,66.44762
187,187,SZ000786,0.0029279539174582,0.4285714285714285,0.006144643,-0.0032166889124368193,0.0032166889124368193,,,2026-04-03,20.495327,20.841578
188,188,SZ002714,0.0019695467892859,0.3571428571428571,0.020492792,-0.018523245340230702,0.018523245340230702,,,2026-04-03,14.259785,14.653885
189,189,SZ300498,0.0017120265569657,0.5714285714285714,0.023301601,-0.021589574852946408,0.021589574852946408,,,2026-04-03,0.025197105,0.025820293
190,190,SZ002648,0.0015860396712702,0.5,-0.02587092,0.027456958898870298,0.027456958898870298,,,2026-04-03,3.7961118,3.7018976
191,191,SZ000100,0.001030892767857,0.5,0.041051984,-0.04002109106545599,0.04002109106545599,,,2026-04-03,1.0190802,1.0633658
192,192,SH600196,0.0006395592923697,0.5,0.004502535,-0.0038629755739633077,0.0038629755739633077,SH600196,复星医药,2026-04-03,7.55818,7.6602364
193,193,SH600690,0.0006141373804951,0.5,0.02418971,-0.02357557323657033,0.02357557323657033,SH600690,海尔智家,2026-04-03,19.427359,19.925497
194,194,SZ002049,0.0005868736995187,0.4285714285714285,0.052304626,-0.05171775181165073,0.05171775181165073,,,2026-04-03,52.87477,55.64855
195,195,SH603288,0.0001556780758135,0.5714285714285714,-0.0091561675,0.009311845582985132,0.009311845582985132,SH603288,海天味业,2026-04-03,0.72649586,0.7264868
