,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
82,82,SH601633,0.0297353842158012,0.9333333333333332,-0.014744639,0.04448002361246868,0.04448002361246868,SH601633,长城汽车,2026-04-07,2.3587267,2.3509166
83,83,SH601186,0.0291032511226649,0.7333333333333333,-0.009633958,0.038737209462356065,0.038737209462356065,SH601186,中国铁建,2026-04-07,0.112957776,0.11254669
84,84,SH600941,0.0289890687754259,0.9333333333333332,-0.00369066,0.03267972877527331,0.03267972877527331,SH600941,中国移动,2026-04-07,0.041128777,0.041039616
85,85,SZ002252,0.0287185604546393,0.8,-0.018852293,0.04757085394600283,0.04757085394600283,,,2026-04-07,8.402482,8.40275
86,86,SZ300015,0.0278634782073635,0.7333333333333333,-0.02263254,0.05049601747967185,0.05049601747967185,,,2026-04-07,15.655648,15.575155
87,87,SZ002236,0.0276406082033561,0.6,-0.009752572,0.03739317978615029,0.03739317978615029,,,2026-04-07,23.163698,22.991129
88,88,SH600233,0.0275837861009388,0.7333333333333333,0.0005455017,0.027038284391954426,0.027038284391954426,SH600233,圆通速递,2026-04-07,1.7792264,1.7999356
89,89,SH600030,0.0274432691561331,0.8,-0.022265613,0.049708882235204144,0.049708882235204144,SH600030,中信证券,2026-04-07,43.345543,42.959614
90,90,SH600111,0.0272017674524974,0.4666666666666667,0.0019356012,0.025266166218061364,0.025266166218061364,SH600111,北方稀土,2026-04-07,105.821396,108.5849
91,91,SH600085,0.0270842231840574,0.7333333333333333,-0.016026258,0.04311048165268533,0.04311048165268533,SH600085,同仁堂,2026-04-07,6.9258766,6.911068
92,92,SZ002230,0.0268555818669168,0.6666666666666666,-0.014606655,0.04146223651092925,0.04146223651092925,,,2026-04-07,9.691729,9.590663
93,93,SZ000166,0.0266832640569466,0.7333333333333333,-0.021361828,0.048045091907288395,0.048045091907288395,,,2026-04-07,0.030652095,0.03044162
94,94,SZ002415,0.0262239010579453,0.8666666666666667,-0.0038750768,0.03009897782872777,0.03009897782872777,,,2026-04-07,2.6096277,2.607995
95,95,SZ000568,0.0261704159274791,0.8666666666666667,-0.021230936,0.047401351977894135,0.047401351977894135,,,2026-04-07,49.891132,49.772488
96,96,SH601077,0.0261695554401686,0.9333333333333332,-0.001912117,0.02808167244456313,0.02808167244456313,SH601077,渝农商行,2026-04-07,0.17406493,0.17557615
97,97,SH603369,0.0260980678194502,0.7333333333333333,-0.024816692,0.05091475969490797,0.05091475969490797,SH603369,今世缘,2026-04-07,0.38139147,0.38090077
98,98,SH600585,0.0258436987688018,1.0,-0.017976224,0.04381992319125663,0.04381992319125663,SH600585,海螺水泥,2026-04-07,20.810831,20.786764
99,99,SH601059,0.0255696498612774,0.7333333333333333,-0.00946188,0.035031529591502006,0.035031529591502006,SH601059,信达证券,2026-04-07,0.12132153,0.12076936
100,100,SH600015,0.025459621806889,0.8666666666666667,-0.013492942,0.03895256366327328,0.03895256366327328,SH600015,华夏银行,2026-04-07,5.5661516,5.573474
101,101,SH600918,0.0254419761687272,0.8,-0.0221169,0.04755887565908365,0.04755887565908365,SH600918,中泰证券,2026-04-07,0.16443615,0.16280122
102,102,SH688008,0.0252668523981425,0.8,-0.00027883053,0.02554568292640178,0.02554568292640178,SH688008,澜起科技,2026-04-07,0.026342453,0.026851935
103,103,SH601456,0.0251674530744636,0.6666666666666666,-0.015608728,0.04077618100643992,0.04077618100643992,SH601456,国联民生,2026-04-07,0.26627657,0.26486862
104,104,SH600150,0.0250535915328708,0.6666666666666666,-0.005789876,0.030843467517062694,0.030843467517062694,SH600150,中国船舶,2026-04-07,7.2854786,7.266287
105,105,SZ000617,0.0248698912382897,0.6666666666666666,0.0,0.0248698912382897,0.0248698912382897,,,2026-04-07,5.9837537,6.110455
106,106,SH601818,0.0246992490905645,0.7333333333333333,-0.008995473,0.03369472247542168,0.03369472247542168,SH601818,光大银行,2026-04-07,1.0314155,1.0320845
107,107,SH600161,0.0242873271408895,0.8,-0.015280485,0.03956781229408774,0.03956781229408774,SH600161,天坛生物,2026-04-07,6.457726,6.4664707
108,108,SZ300413,0.0241966093484914,0.8666666666666667,-0.02451241,0.04870901951237079,0.04870901951237079,,,2026-04-07,0.39386183,0.38923737
109,109,SH601066,0.0241005822310577,0.6,-0.013400316,0.037500898469461016,0.037500898469461016,SH601066,中信建投,2026-04-07,0.4331339,0.4303324
110,110,SH688169,0.02370618207473,0.6666666666666666,-0.040647686,0.0643538676025315,0.0643538676025315,SH688169,石头科技,2026-04-07,0.0075701256,0.00751022
111,111,SH601788,0.0230522909504229,0.8,-0.017224371,0.04027666238368095,0.04027666238368095,SH601788,光大证券,2026-04-07,0.03527769,0.035058144
112,112,SZ000625,0.0225426620530459,0.7333333333333333,-0.012809932,0.035352594284948975,0.035352594284948975,,,2026-04-07,77.29039,76.98547
113,113,SZ001391,0.0224344379047346,0.7333333333333333,-0.014814794,0.037249231968302716,0.037249231968302716,,,2026-04-07,0.06301846,0.062800534
114,114,SH600019,0.0216168446188897,0.9333333333333332,-0.013945103,0.03556194731054009,0.03556194731054009,SH600019,宝钢股份,2026-04-07,2.0530505,2.0495644
115,115,SH600000,0.0214512348467035,0.9333333333333332,-0.015826583,0.03727781775533387,0.03727781775533387,SH600000,浦发银行,2026-04-07,4.2497735,4.2626753
116,116,SZ002460,0.0212777842719254,0.7333333333333333,-0.012189388,0.033467172547071884,0.033467172547071884,,,2026-04-07,4.675268,4.7762136
117,117,SH688256,0.0212028304553299,0.6,0.029209614,-0.008006783344718927,0.008006783344718927,SH688256,寒武纪,2026-04-07,0.02580144,0.027091956
118,118,SZ002050,0.0210034443165418,0.8,-0.01129967,0.03230311405912603,0.03230311405912603,,,2026-04-07,149.39713,148.9899
119,119,SH605499,0.0204664599002198,0.6666666666666666,-0.022883236,0.04334969630845344,0.04334969630845344,SH605499,东鹏饮料,2026-04-07,0.08999008,0.0897227
120,120,SH601688,0.0193943159059004,0.6666666666666666,-0.020808756,0.040203072257371346,0.040203072257371346,SH601688,华泰证券,2026-04-07,0.07995863,0.07925099
121,121,SH600415,0.0193538923320902,0.9333333333333332,-0.0483492,0.06770309401131994,0.06770309401131994,SH600415,小商品城,2026-04-07,48.381084,47.849678
122,122,SH603296,0.0191593341448131,0.5333333333333333,0.015976071,0.0031832627870860483,0.0031832627870860483,SH603296,华勤技术,2026-04-07,0.037541226,0.039125778
123,123,SH601398,0.0183914338632066,0.9333333333333332,0.001642108,0.016749325899644587,0.016749325899644587,SH601398,工商银行,2026-04-07,4.2385597,4.258277
124,124,SZ000063,0.0183483464038062,0.6,0.04465139,-0.02630304271820308,0.02630304271820308,,,2026-04-07,6.099741,6.4330153
125,125,SH600183,0.01833534755548,0.7333333333333333,0.0037345886,0.014600758932433126,0.014600758932433126,SH600183,生益科技,2026-04-07,56.86234,57.60521
126,126,SZ000858,0.0179334318296622,0.8666666666666667,-0.015260279,0.033193711008281584,0.033193711008281584,,,2026-04-07,19.94297,19.847282
127,127,SH601995,0.0178962585996544,0.7333333333333333,-0.013581276,0.03147753453959581,0.03147753453959581,SH601995,中金公司,2026-04-07,0.024525609,0.024470571
128,128,SH603288,0.0173557666640108,0.6666666666666666,0.0,0.0173557666640108,0.0173557666640108,SH603288,海天味业,2026-04-07,0.71983945,0.728411
129,129,SH600436,0.0168907837654734,0.8,-0.0125705,0.02946128413931373,0.02946128413931373,SH600436,片仔癀,2026-04-07,27.788904,27.772211
130,130,SZ002304,0.0168541034120201,0.8,-0.015203595,0.03205769857345809,0.03205769857345809,,,2026-04-07,0.16711135,0.1666783
131,131,SH601136,0.0166037395379353,0.6,-0.022551954,0.03915569333050732,0.03915569333050732,SH601136,首创证券,2026-04-07,0.1666489,0.16572104
132,132,SH601111,0.0159834615057002,0.7333333333333333,-0.02551639,0.041499852306176276,0.041499852306176276,SH601111,中国国航,2026-04-07,1.2015857,1.1954594
133,133,SH603195,0.0158478948320206,0.7333333333333333,-0.013835788,0.029683682605152924,0.029683682605152924,SH603195,公牛集团,2026-04-07,0.06704523,0.067180514
134,134,SH601298,0.0154592208025849,0.8,-0.013513505,0.028972726261416688,0.028972726261416688,SH601298,青岛港,2026-04-07,0.36008626,0.36055
135,135,SZ002920,0.0154460978005947,0.6666666666666666,-0.011478126,0.02692422384963645,0.02692422384963645,,,2026-04-07,0.14087793,0.14067303
136,136,SH601377,0.0154373434278821,0.6,-0.020408154,0.035845496961817644,0.035845496961817644,SH601377,兴业证券,2026-04-07,0.21196185,0.21010081
137,137,SH600519,0.0152541882452331,0.9333333333333332,-0.0030920506,0.018346238797601264,0.018346238797601264,SH600519,贵州茅台,2026-04-07,82.6954,82.695404
138,138,SH601211,0.0143258131877473,0.6,-0.026048541,0.04037435425677806,0.04037435425677806,SH601211,国泰海通,2026-04-07,0.03775692,0.03742376
139,139,SH600741,0.0140916261581501,0.6,0.022883177,-0.008791550645438767,0.008791550645438767,SH600741,华域汽车,2026-04-07,25.81585,26.406532
140,140,SH601601,0.0137089713823529,0.5333333333333333,-0.04033512,0.054044090152952265,0.054044090152952265,SH601601,中国太保,2026-04-07,0.0448988,0.04445015
141,141,SZ002027,0.0132714598183044,0.6,-0.02781409,0.041085550070227,0.041085550070227,,,2026-04-07,8.276365,8.250204
142,142,SZ300059,0.0129932605906334,0.6,-0.02770549,0.04069875117977524,0.04069875117977524,,,2026-04-07,37.991077,37.3479
143,143,SH600515,0.0124271297813007,0.6,-0.029556632,0.04198376182323185,0.04198376182323185,SH600515,海南机场,2026-04-07,0.23309672,0.23059657
144,144,SZ000596,0.0114748797957057,0.6666666666666666,-0.03925699,0.0507318697516078,0.0507318697516078,,,2026-04-07,6.2046137,6.172081
145,145,SH601689,0.0114403143486156,0.6,-0.02116555,0.03260586410371204,0.03260586410371204,SH601689,拓普集团,2026-04-07,1.1918885,1.1770368
146,146,SH601728,0.0111923474682592,0.6666666666666666,-0.008547008,0.01973935550582634,0.01973935550582634,SH601728,中国电信,2026-04-07,0.22798866,0.22763556
147,147,SH601919,0.0109097737019739,0.6666666666666666,0.0,0.0109097737019739,0.0109097737019739,SH601919,中远海控,2026-04-07,0.32452938,0.32495642
148,148,SH600160,0.0096864610008262,0.5333333333333333,-0.008571327,0.0182577877334617,0.0182577877334617,SH600160,巨化股份,2026-04-07,25.879736,25.91671
149,149,SH688271,0.0093065741528424,0.4666666666666667,-0.022490323,0.03179689674271667,0.03179689674271667,SH688271,联影医疗,2026-04-07,0.0035542464,0.0035215935
150,150,SZ300750,0.0089818624960149,0.5333333333333333,-0.0033419728,0.012323835323926276,0.012323835323926276,,,2026-04-07,1.100075,1.1084658
151,151,SZ000725,0.0089430824582528,0.6666666666666666,-0.0050296783,0.013972760802979363,0.013972760802979363,,,2026-04-07,0.2289109,0.22888009
152,152,SH600660,0.0088991363576543,0.6666666666666666,-0.0063744783,0.015273614697803226,0.015273614697803226,SH600660,福耀玻璃,2026-04-07,206.71678,209.03116
153,153,SZ000708,0.0086949639460537,0.5333333333333333,0.014312983,-0.005618018613150401,0.005618018613150401,,,2026-04-07,6.025053,6.1975117
154,154,SH603986,0.0086941022053893,0.6,-0.021374583,0.03006868544971303,0.03006868544971303,SH603986,兆易创新,2026-04-07,7.279774,7.2094646
155,155,SH600025,0.0081766143295645,0.6,-0.0083963275,0.01657294182513945,0.01657294182513945,SH600025,华能水电,2026-04-07,1.5069119,1.5096531
156,156,SH601127,0.0080753300591314,0.6666666666666666,-0.01585114,0.023926470081409232,0.023926470081409232,SH601127,赛力斯,2026-04-07,1.4202482,1.4042581
157,157,SH600803,0.0077543996986576,0.5333333333333333,-0.007082343,0.014836742800159064,0.014836742800159064,SH600803,新奥股份,2026-04-07,2.9918535,2.9975715
158,158,SH688396,0.0077049755746812,0.4666666666666667,-0.012401581,0.020106556385228076,0.020106556385228076,SH688396,华润微,2026-04-07,0.029157557,0.029945925
159,159,SH601238,0.0070110117188758,0.6666666666666666,-0.01745069,0.024461701988346015,0.024461701988346015,SH601238,广汽集团,2026-04-07,0.28114626,0.27942392
160,160,SH688223,0.0064435272421503,0.4,-0.027696788,0.034140315553154936,0.034140315553154936,SH688223,晶科能源,2026-04-07,0.06377196,0.063030794
161,161,SH600039,0.0063157768061809,0.5333333333333333,-0.027857363,0.03417314003021044,0.03417314003021044,SH600039,四川路桥,2026-04-07,24.486671,24.564339
162,162,SH603392,0.005017861956623,0.4,-0.032642484,0.03766034566786568,0.03766034566786568,SH603392,万泰生物,2026-04-07,2.1079326,2.1076257
163,163,SH600089,0.0043410265946467,0.4666666666666667,-0.0070527196,0.011393746187694797,0.011393746187694797,SH600089,特变电工,2026-04-07,51.166256,51.39488
164,164,SH600023,0.0041338525560465,0.4666666666666667,-0.005474448,0.009608300760087028,0.009608300760087028,SH600023,浙能电力,2026-04-07,0.2779807,0.27848792
165,165,SZ300124,0.0040849900178303,0.4,-0.020902932,0.024987921708046364,0.024987921708046364,,,2026-04-07,4.9541817,4.912329
166,166,SH600958,0.0036304936075457,0.4666666666666667,-0.020779252,0.02440974565985283,0.02440974565985283,SH600958,东方证券,2026-04-07,0.06916523,0.06868311
167,167,SZ002736,0.0034038950389123,0.4666666666666667,-0.017139137,0.02054303183014155,0.02054303183014155,,,2026-04-07,0.28213358,0.28125
168,168,SZ000876,0.0033191511080724,0.4666666666666667,-0.010676384,0.01399553508024037,0.01399553508024037,,,2026-04-07,10.705669,10.680022
169,169,SZ000661,0.002567869579623,0.4,-0.01912105,0.02168892041427876,0.02168892041427876,,,2026-04-07,7.97337,7.9431105
170,170,SZ302132,0.0018621538580035,0.4666666666666667,-0.01528132,0.017143473476228598,0.017143473476228598,,,2026-04-07,0.5332318,0.5299443
171,171,SH601808,0.0017512438805095,0.4666666666666667,0.00574708,-0.003995835968733664,0.003995835968733664,SH601808,中海油服,2026-04-07,0.014731842,0.014948326
172,172,SH600460,0.0014155390604511,0.5333333333333333,-0.009809315,0.01122485426507146,0.01122485426507146,SH600460,士兰微,2026-04-07,13.251289,13.226518
173,173,SH601618,0.001237643262277,0.6,-0.017857194,0.019094837209115378,0.019094837209115378,SH601618,中国中冶,2026-04-07,0.105644345,0.10501615
174,174,SZ002600,0.0012107074816673,0.3333333333333333,-0.0028975606,0.004108268078133364,0.004108268078133364,,,2026-04-07,0.64880806,0.6538106
175,175,SH601877,0.0001553665809242,0.4666666666666667,0.0009152889,-0.0007599223442466984,0.0007599223442466984,SH601877,正泰电器,2026-04-07,0.15799482,0.15963605
