,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
30,30,SH600887,0.0277743573669881,0.8823529411764706,-0.034102857,0.06187721447987262,0.06187721447987262,SH600887,伊利股份,2026-03-19,75.554214,75.09629
31,31,SH600066,0.0263086226079884,0.5294117647058824,0.030175805,-0.0038671824838695107,0.0038671824838695107,SH600066,宇通客车,2026-03-19,223.78401,232.44562
32,32,SH600905,0.0254811986175458,0.7647058823529411,-0.008714497,0.03419569570693179,0.03419569570693179,SH600905,三峡能源,2026-03-19,0.33343464,0.33684003
33,33,SH600674,0.0254781728736821,0.8235294117647058,-0.023069143,0.048547316168970185,0.048547316168970185,SH600674,川投能源,2026-03-19,69.66188,69.88628
34,34,SH601236,0.025203295160268,0.8235294117647058,-0.03112036,0.056323655057881526,0.056323655057881526,SH601236,红塔证券,2026-03-19,0.46375012,0.45956194
35,35,SH601728,0.0242535473324508,0.4705882352941176,-0.025000036,0.04925358309523767,0.04925358309523767,SH601728,中国电信,2026-03-19,0.23377398,0.23232006
36,36,SZ003816,0.0241522265961067,0.5882352941176471,0.020833373,0.0033188535263435175,0.0033188535263435175,,,2026-03-19,0.43496242,0.44778603
37,37,SH601825,0.0227978121274734,0.6470588235294118,-0.01886791,0.04166572203576808,0.04166572203576808,SH601825,沪农商行,2026-03-19,0.13509543,0.13521934
38,38,SH601668,0.021058490844501,0.8235294117647058,-0.028740525,0.0497990160901675,0.0497990160901675,SH601668,中国建筑,2026-03-19,0.6590431,0.6568699
39,39,SH600016,0.0201908604143729,0.7647058823529411,-0.028742254,0.04893311419473789,0.04893311419473789,SH600016,民生银行,2026-03-19,14.975068,14.935306
40,40,SH600015,0.0199476029207273,0.5882352941176471,-0.0332883,0.053235902958111335,0.053235902958111335,SH600015,华夏银行,2026-03-19,5.3852067,5.3567333
41,41,SZ002459,0.0198199454188694,0.5294117647058824,-0.012470961,0.03229090603593483,0.03229090603593483,,,2026-03-19,0.07026597,0.072497785
42,42,SH600104,0.0191209926696694,0.8823529411764706,-0.024487436,0.043608428487387906,0.043608428487387906,SH600104,上汽集团,2026-03-19,8.835226,8.866568
43,43,SH601012,0.0189823628623106,0.6470588235294118,-0.009476483,0.02845884573050518,0.02845884573050518,SH601012,隆基绿能,2026-03-19,18.945215,19.354334
44,44,SH600741,0.0187996757122629,0.9411764705882352,-0.04054582,0.059345496902143274,0.059345496902143274,SH600741,华域汽车,2026-03-19,23.760933,23.529488
45,45,SZ001965,0.0176829800150878,0.7058823529411765,-0.035268247,0.05295122714262076,0.05295122714262076,,,2026-03-19,0.13848838,0.13834049
46,46,SH601607,0.0157190957608328,0.8235294117647058,-0.034922183,0.05064127832079984,0.05064127832079984,SH601607,上海医药,2026-03-19,1.0951627,1.0887007
47,47,SZ000333,0.0153526804954323,0.6470588235294118,-0.023294866,0.03864754658048479,0.03864754658048479,,,2026-03-19,1.3394101,1.3189086
48,48,SH600886,0.0149709382600615,0.7647058823529411,-0.025510073,0.040481010968191386,0.040481010968191386,SH600886,国投电力,2026-03-19,28.59222,28.670427
49,49,SZ002142,0.0145736451977317,0.8235294117647058,-0.035666883,0.050240528189522474,0.050240528189522474,,,2026-03-19,0.37981555,0.3768169
50,50,SH601985,0.0136894407475981,0.5294117647058824,0.02020204,-0.006512599924704146,0.006512599924704146,SH601985,中国核电,2026-03-19,0.56205964,0.5873035
51,51,SH603259,0.0131572001043943,0.6470588235294118,-0.034233868,0.04739106822649513,0.04739106822649513,SH603259,药明康德,2026-03-19,0.6087715,0.606201
52,52,SH600918,0.0129552630415558,0.7647058823529411,-0.050691247,0.06364651002794496,0.06364651002794496,SH600918,中泰证券,2026-03-19,0.16895176,0.16711055
53,53,SH601633,0.0117449885647799,0.6470588235294118,-0.021530807,0.03327579558305993,0.03327579558305993,SH601633,长城汽车,2026-03-19,2.390063,2.414011
54,54,SZ000001,0.011743619668929,0.8235294117647058,-0.02971536,0.04145897887989702,0.04145897887989702,,,2026-03-19,1.2426358,1.2322435
55,55,SZ000999,0.0093396616880086,0.7647058823529411,-0.028667867,0.0380075288716939,0.0380075288716939,,,2026-03-19,0.69214594,0.6898502
56,56,SH600048,0.0079698591685162,0.4705882352941176,-0.038962603,0.04693246178387264,0.04693246178387264,SH600048,保利发展,2026-03-19,10.523701,10.438248
57,57,SZ002422,0.0077426308391122,0.7058823529411765,-0.046559334,0.05430196464038173,0.05430196464038173,,,2026-03-19,0.22359885,0.22118846
58,58,SH600926,0.0075747672528536,0.5294117647058824,-0.034632027,0.04220679440205404,0.04220679440205404,SH600926,杭州银行,2026-03-19,0.26835853,0.26726654
59,59,SZ300498,0.0060259024852631,0.5882352941176471,-0.026026309,0.03205221102179264,0.03205221102179264,,,2026-03-19,0.02636807,0.026144078
60,60,SZ002371,0.0041228326119627,0.5294117647058824,-0.051908255,0.05603108723537579,0.05603108723537579,,,2026-03-19,5.615299,5.5347824
61,61,SH601998,0.0040025567314852,0.5294117647058824,-0.011606574,0.015609130790017915,0.015609130790017915,SH601998,中信银行,2026-03-19,0.2600867,0.26253036
62,62,SZ002352,0.0037649826951162,0.5294117647058824,-0.041035652,0.04480063485576073,0.04480063485576073,,,2026-03-19,0.50278527,0.49883047
63,63,SZ000166,0.0037528209535969,0.5882352941176471,-0.045278072,0.049030893310774634,0.049030893310774634,,,2026-03-19,0.03164645,0.031368632
64,64,SZ002074,0.0036698253822233,0.4117647058823529,-0.017525494,0.02119531948088663,0.02119531948088663,,,2026-03-19,3.5915294,3.6475966
65,65,SH601919,0.0033317885837616,0.5294117647058824,-0.028503597,0.03183538536644592,0.03183538536644592,SH601919,中远海控,2026-03-19,0.33801854,0.33518982
66,66,SZ300124,0.0028486644035917,0.4705882352941176,-0.049743593,0.05259225714269693,0.05259225714269693,,,2026-03-19,5.049666,5.0136952
67,67,SZ002027,0.0023422342359061,0.6470588235294118,-0.039108694,0.04145092783560703,0.04145092783560703,,,2026-03-19,8.493372,8.3910055
68,68,SH601398,0.0020674828640696,0.5294117647058824,-0.03311956,0.035187042152094505,0.035187042152094505,SH601398,工商银行,2026-03-19,4.3431287,4.333462
