,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
191,191,SZ002466,0.0062624364915692,0.5,-0.018434823,0.024697259050925888,0.024697259050925888,,,2026-03-16,0.5344937,0.5391984
192,192,SH601136,0.0062602552701629,0.5,-0.0022246838,0.00848493903175958,0.00848493903175958,SH601136,首创证券,2026-03-16,0.17785014,0.17817427
193,193,SH600674,0.0061064127360739,0.5,0.0,0.0061064127360739,0.0061064127360739,SH600674,川投能源,2026-03-16,69.260254,70.19801
194,194,SH600050,0.006088527746693,0.5,0.0,0.006088527746693,0.006088527746693,SH600050,中国联通,2026-03-16,2.054434,2.0626848
195,195,SH601012,0.0059771880590752,0.5,-0.013300598,0.019277785726769293,0.019277785726769293,SH601012,隆基绿能,2026-03-16,18.745216,18.924955
196,196,SZ301269,0.0059179670271775,1.0,0.0059787035,-6.073647166283166e-05,6.073647166283166e-05,,,2026-03-16,0.016122937,0.016224312
197,197,SH600886,0.0053698555576445,0.5,-0.006818056,0.012187911664211883,0.012187911664211883,SH600886,国投电力,2026-03-16,28.90706,29.18284
198,198,SZ002714,0.004971470351945,0.5,-0.010956645,0.015928115363846855,0.015928115363846855,,,2026-03-16,16.488457,16.645681
199,199,SH600519,0.004538216262263,0.5,-0.010909259,0.01544747558156842,0.01544747558156842,SH600519,贵州茅台,2026-03-16,83.82314,84.472244
200,200,SZ003816,0.003839178481801,0.5,-0.0020576715,0.005896850028737036,0.005896850028737036,,,2026-03-16,0.44054505,0.4461496
201,201,SH600111,0.003162849232725,0.5,0.00021231174,0.0029505374880350586,0.0029505374880350586,SH600111,北方稀土,2026-03-16,100.29382,100.97093
202,202,SZ000661,0.0029184521738015,0.5,-0.003971517,0.006889969259830552,0.006889969259830552,,,2026-03-16,8.325069,8.322325
203,203,SH601766,0.0024521624756076,1.0,-0.0053476095,0.007799771995566096,0.007799771995566096,SH601766,中国中车,2026-03-16,1.151236,1.1515455
204,204,SH601456,0.0013382789435834,0.5,0.0,0.0013382789435834,0.0013382789435834,SH601456,国联民生,2026-03-16,0.27242956,0.27300492
205,205,SZ002230,0.0005563098992473,0.5,0.008013487,-0.007457176962935317,0.007457176962935317,,,2026-03-16,10.351143,10.44624
206,206,SZ300760,0.0005324396705096,0.5,-0.017849028,0.01838146778101375,0.01838146778101375,,,2026-03-16,0.044727333,0.044800717
207,207,SH603501,0.0004333202903086,0.5,-0.005871296,0.006304616219263678,0.006304616219263678,SH603501,豪威集团,2026-03-16,2.0177965,2.0315242
