,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
47,47,SH601998,0.0164387839994571,0.8888888888888888,0.0,0.0164387839994571,0.0164387839994571,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
48,48,SZ002594,0.0133362350788102,0.5,-0.024717808,0.03805404284858559,0.03805404284858559,,,2026-03-30,1.6117268,1.6308192
49,49,SZ002422,0.0115113984789699,0.6666666666666666,0.043220043,-0.03170864470340315,0.03170864470340315,,,2026-03-30,0.22567408,0.2371145
50,50,SH600660,0.0110081838747375,0.7777777777777778,0.017017722,-0.006009538255084277,0.006009538255084277,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
51,51,SH601236,0.0091665490984382,0.5,0.0021882057,0.006978343379444059,0.006978343379444059,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
52,52,SZ000983,0.0087955424367159,0.4444444444444444,-0.007513106,0.016308648306009112,0.016308648306009112,,,2026-03-30,7.7488303,7.7599907
53,53,SH601618,0.0078118418596787,0.5555555555555556,0.0025707483,0.005241093530516102,0.005241093530516102,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
54,54,SZ000708,0.0036082891245385,0.5555555555555556,0.012793779,-0.009185490248630445,0.009185490248630445,,,2026-03-30,5.9061484,6.078948
55,55,SH601766,0.0027748787092408,0.5,0.0010764599,0.0016984188245972452,0.0016984188245972452,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
56,56,SZ003816,0.001181388482543,0.5,-0.01858735,0.019768739327879915,0.019768739327879915,,,2026-03-30,0.4871635,0.49762243
57,57,SH600941,0.0001996027578084,0.6666666666666666,0.00061643124,-0.0004168284784586898,0.0004168284784586898,SH600941,中国移动,2026-03-30,0.04104282,0.041272826
58,58,SZ000538,3.1073636476216084e-05,0.5,0.012939572,-0.012908498697813334,0.012908498697813334,,,2026-03-30,73.11278,74.738335
59,59,SZ300014,1.0624208162975774e-05,0.5,0.00562191,-0.005611285887051868,0.005611285887051868,,,2026-03-30,11.222063,11.451032
